PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-21 0:00,0.9813415258381865,0.13914929554975952,0.7336967314836829,0.19861738788978756,0.7586258755196611,0.9602170591106792,0.5341966169143705,0.5341966169143705
2024-04-21 0:10,0.763756339567213,0.212216501925648,0.7552168581109374,0.16249481228743803,0.8166242777940059,0.9247273957200004,0.5273339909701886,0.5273339909701886
2024-04-21 0:20,0.5798170710808557,0.267453804591741,0.7207952711563319,0.36756428850999984,1.022648344571142,1.165881938620231,0.9813415258381865,0.9813415258381865
2024-04-21 0:30,0.5042625914590889,0.10245757146675,0.5812692045616802,0.05496392884558207,0.8426986409492135,0.9471414814320863,0.7063921338898438,0.7063921338898438
2024-04-21 0:40,0.5530077235725135,0.06678031427812803,0.29473422203134647,0.06453869117131196,0.6247432352850907,0.6841079773694304,0.44262996038245767,0.44262996038245767
2024-04-21 0:50,0.45318098381626004,0.09212575376551202,0.21365729682499957,0.0,0.21365729682499957,0.18712483049183548,0.037319251995079517,0.037319251995079517
2024-04-21 1:00,0.5754742209859542,0.07449167939614196,0.13844593582098744,0.12362242292371951,0.18712483049183548,0.076235882916798,0.0,0.0
2024-04-21 1:10,0.510355575367216,0.060800760369259466,0.0,0.07347936040819954,0.05550086917875009,0.1061370562924756,0.0,0.0
2024-04-21 1:20,0.42865540988654893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 1:30,0.670149460882664,0.0813866311041555,0.09212575376551202,0.0,0.12565654817437957,0.11002005329219555,0.07565324671990198,0.07565324671990198
2024-04-21 1:40,0.6622507979470034,0.11312562427339197,0.10742644853233954,0.052297752529901986,0.19165115538675007,0.15165801020707959,0.0,0.0
2024-04-21 1:50,0.6547993640307879,0.0813866311041555,0.127530927390798,0.08020098082518747,0.19562028133034998,0.32204146886817525,0.17417217398760007,0.17417217398760007
2024-04-21 2:00,0.6156679626025789,0.07681975413703802,0.12429922965059552,0.037319251995079517,0.208937459209872,0.24437719897436846,0.10872078086557956,0.10872078086557956
2024-04-21 2:10,0.7303543366171903,0.08906128242139204,0.3081131067055129,0.07565324671990198,0.381634721810532,0.3412618845157761,0.2301799072971181,0.2301799072971181
2024-04-21 2:20,0.8986237351975935,0.16026894966262195,0.32306631822748066,0.13027396997527801,0.5181590052740305,0.5029844882422059,0.23422556260997546,0.23422556260997546
2024-04-21 2:30,0.5798170710808557,0.11775304552807199,0.46631247210182386,0.12684825430303806,0.6070471175616606,0.5068236294449863,0.208937459209872,0.208937459209872
2024-04-21 2:40,0.7387272617178882,0.12092754624965549,0.29743574493091607,0.06790853597159999,0.4414319804050944,0.47001029040474823,0.18322208705297544,0.18322208705297544
2024-04-21 2:50,0.9719619502578731,0.16323923654239805,0.12497727140081552,0.08020098082518747,0.16679211754099954,0.16454495076349954,0.062316828438,0.062316828438
2024-04-21 3:00,0.7501202699323165,0.10245757146675,0.19165115538675007,0.19482398609494198,0.4036606150926933,0.49313379491618714,0.2531662727607659,0.2531662727607659
2024-04-21 3:10,0.6055554622337498,0.062316828438,0.06509724441300002,0.21139488871168804,0.17340984189415198,0.13234421965874998,0.17188888277728803,0.17188888277728803
2024-04-21 3:20,0.5586604284987283,0.03401273028487806,0.0,0.08557531031587953,0.14392927729831198,0.13303677293326205,0.11510139467104803,0.11510139467104803
2024-04-21 3:30,0.7603337718109163,0.076235882916798,0.22342915822390205,0.045638753535187516,0.36538091684907437,0.39144239081738397,0.295715184792121,0.295715184792121
2024-04-21 3:40,0.7975997904594188,0.11444156951515203,0.39795456889362324,0.08663193576628808,0.5697153716704215,0.5530077235725135,0.325120848498224,0.325120848498224
