PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-14 0:00,0.280452092969024,0.41258455632542407,0.5491424496296418,0.6594996045429137,0.8408851648664559,0.6532371339759372,0.6749157593392056,0.6749157593392056
2024-04-14 0:10,0.4195598478958022,0.4943994166233957,0.6669832205346137,0.8166242777940059,0.6949941178949756,0.6156679626025789,0.670149460882664,0.670149460882664
2024-04-14 0:20,0.31112605249374903,0.5449452657711442,0.7684771203500511,0.987302593980743,0.6442981380659737,0.8233221268766486,0.763756339567213,0.763756339567213
2024-04-14 0:30,0.3141534929383802,0.5287019993765015,0.638123744758218,0.6889335585966013,0.6070471175616606,0.6247432352850907,0.6594996045429137,0.6594996045429137
2024-04-14 0:40,0.251350904320549,0.3508116585184256,0.4746529463939594,0.610037203391269,0.6201954361831554,0.594071707021169,0.5407684074340059,0.5407684074340059
2024-04-14 0:50,0.2434844120399999,0.3063622487085581,0.39031527360462076,0.572590279545664,0.5393806381041502,0.47093700977054115,0.4589603194651621,0.4589603194651621
2024-04-14 1:00,0.2540763727569402,0.3063622487085581,0.3141534929383802,0.30337225279294844,0.31516586078801184,0.3869435850705959,0.3131427356061258,0.3131427356061258
2024-04-14 1:10,0.17723385259483201,0.21862587934409547,0.24002258608231206,0.21613603047949947,0.249541977949841,0.24616760439523747,0.21779469469921955,0.21779469469921955
2024-04-14 1:20,0.16323923654239805,0.24175102912096802,0.25044563587650626,0.3331430006570136,0.2531662727607659,0.20344888281769952,0.23916021709800012,0.23916021709800012
2024-04-14 1:30,0.210574510521072,0.28888226633162106,0.36538091684907437,0.36538091684907437,0.2549880832704919,0.3990925570986829,0.33106350736692286,0.33106350736692286
2024-04-14 1:40,0.328214722784668,0.4843195374522879,0.5116429390590181,0.49693549158994543,0.46508308703560375,0.561500331309408,0.48682984414080127,0.48682984414080127
2024-04-14 1:50,0.35268370794802095,0.44954959935514893,0.5142224979947544,0.7370481599152241,0.5852742164638935,0.6025789267517139,0.572590279545664,0.572590279545664
2024-04-14 2:00,0.31821262744117046,0.42394884739809185,0.49915984169582095,0.6304565669269202,0.7320244048548058,0.5558295592530967,0.6685652115130079,0.6685652115130079
2024-04-14 2:10,0.3497441304486221,0.38386560373408724,0.4483423589028662,0.5155146932386887,0.5572438646802815,0.6025789267517139,0.44262996038245767,0.44262996038245767
2024-04-14 2:20,0.2721452248431249,0.3433727828947239,0.3591396076642265,0.2648906855292813,0.34020885110236804,0.3794102819564859,0.34867821289619577,0.34867821289619577
2024-04-14 2:30,0.22342915822390205,0.25044563587650626,0.28718636724016544,0.267453804591741,0.29669775807027304,0.45075845032480855,0.3664717974208487,0.3664717974208487
2024-04-14 2:40,0.248639930540553,0.265821319622016,0.25590140430142083,0.44023561094510827,0.46631247210182386,0.5129319132681978,0.4783833776737735,0.4783833776737735
2024-04-14 2:50,0.3289904561463411,0.41606495478241523,0.27949649585694114,0.4483423589028662,0.5168084993999997,0.5273339909701886,0.5558295592530967,0.5558295592530967
2024-04-14 3:00,0.36975410224043453,0.4149032114460408,0.27308834044553343,0.5881976797512701,0.72245235364419,0.6949941178949756,0.561500331309408,0.561500331309408
2024-04-14 3:10,0.362117938238016,0.6949941178949756,0.4918697837263551,0.5519518641582838,0.4783833776737735,0.6247432352850907,0.37387736637547303,0.37387736637547303
2024-04-14 3:20,0.3730509017164157,0.5208667921958791,0.519511769539324,0.536957476030878,0.536957476030878,0.6442981380659737,0.38918976690923535,0.38918976690923535
2024-04-14 3:30,0.362117938238016,0.5421584351551231,0.49313379491618714,0.5643492676851364,0.6201954361831554,0.748425923988634,0.5505460276983316,0.5505460276983316
2024-04-14 3:40,0.5341966169143705,0.6857142460538919,0.770198002391064,0.9170895650944162,0.8197459885145306,0.8604983865731769,0.7404086219118133,0.7404086219118133
2024-04-14 3:50,0.42629890760756584,0.49060738305390095,0.5955458598167991,0.8734100893114541,0.7014937195444709,0.7420922404970015,0.7667584967003016,0.7667584967003016
2024-04-14 4:00,0.29375486978794885,0.371950358040378,0.4137430786270437,0.6262636851015932,0.524604749331351,0.5629236703016415,0.5449452657711442,0.5449452657711442
2024-04-14 4:10,0.4796300758017996,0.29669775807027304,0.763756339567213,0.6921619047043588,0.7291032675082443,0.7940891454439015,0.31617983915502085,0.31617983915502085
2024-04-14 4:20,0.4036606150926933,0.6547993640307879,0.6638260137516114,0.8859654632785843,0.714189525117519,0.5142224979947544,0.610037203391269,0.610037203391269
2024-04-14 4:30,0.4216052292581271,0.4626291484552954,0.4758948129698537,0.4821283036099831,0.6350500984519127,0.8197459885145306,0.8269072988038153,0.8269072988038153
2024-04-14 4:40,0.42394884739809185,0.44382955087719816,0.5657771234598938,0.6638260137516114,0.6825039670762304,0.638123744758218,0.7454662528411635,0.7454662528411635
2024-04-14 4:50,0.3171954280394072,0.3121335887912487,0.29277712806192885,0.371950358040378,0.6262636851015932,0.5925998126168013,0.5300722661740753,0.5300722661740753
2024-04-14 5:00,0.3925711185475238,0.4543946663380521,0.3454901233431809,0.5586604284987283,0.7047570707167903,0.7586258755196611,0.7241116945233106,0.7241116945233106
2024-04-14 5:10,0.44954959935514893,0.6793027216636178,0.5314447913629118,0.848152619545058,0.866018423113437,0.7336967314836829,0.7370481599152241,0.7370481599152241
2024-04-14 5:20,0.6685652115130079,0.8408851648664559,1.1033091392676946,1.2708188863493763,0.9932924045780981,1.1989887689643828,0.8445143754232332,0.8445143754232332
2024-04-14 5:30,0.48682984414080127,0.7404086219118133,1.181210206193598,1.2846934634253606,0.7569202376196679,1.2895441537250634,1.0170292420120235,1.0170292420120235
2024-04-14 5:40,0.4207280333016856,0.6025789267517139,1.0531993421740526,0.9912926074395576,0.6905466024548489,0.7586258755196611,0.6889335585966013,0.6889335585966013
2024-04-14 5:50,0.3959669648422083,0.6141633215249107,0.7353713165038225,0.594071707021169,0.5068236294449863,0.5643492676851364,0.6949941178949756,0.6949941178949756
2024-04-14 6:00,0.5314447913629118,0.5838158724070978,0.6454598595706132,0.6396639554982638,0.4519689118118459,0.7719211428233375,0.8269072988038153,0.8269072988038153
2024-04-14 6:10,0.5477411299522136,0.7291032675082443,0.9342114124309081,1.0552957458967738,0.6622507979470034,0.909961915924709,0.8554562084838535,0.8554562084838535
2024-04-14 6:20,0.5491424496296418,0.6765090422739104,0.8499751291928632,0.7667584967003016,0.8287032723542919,1.3594247222099305,1.2660176969440486,1.2660176969440486
2024-04-14 6:30,0.5970222710036909,1.2239669202389765,1.235710413257598,0.8915786584584053,0.9773834484402584,1.1462285285491236,1.2469406835662777,1.2469406835662777
2024-04-14 6:40,0.4483423589028662,0.8859654632785843,0.9563276442436562,0.8568296541693138,1.2919742892840476,1.2239669202389765,1.1613681737628798,1.1613681737628798
2024-04-14 6:50,0.5657771234598938,0.4614045949412068,0.8377170159756044,0.9853123776604692,0.8878342699472621,0.7753741988616725,1.0695300037844009,1.0695300037844009
2024-04-14 7:00,0.38582290992734214,0.524604749331351,0.5558295592530967,0.6040660652971008,0.770198002391064,0.763756339567213,0.951000557041267,0.951000557041267
2024-04-14 7:10,0.26675356423212815,0.6594996045429137,0.37719228417194905,0.8953320805345966,0.6622507979470034,0.44023561094510827,0.9118595170819793,0.9118595170819793
2024-04-14 7:20,0.4556099593772209,0.5852742164638935,0.48337983329014067,0.6547993640307879,0.7191404470597353,0.661070868162813,0.5491424496296418,0.5491424496296418
2024-04-14 7:30,0.3730509017164157,0.546342068666048,0.7047570707167903,0.9754092001504279,0.6825039670762304,0.4758948129698537,0.714189525117519,0.714189525117519
2024-04-14 7:40,0.2648906855292813,0.31012012671362627,0.5017079955427003,0.8604983865731769,0.7552168581109374,0.8568296541693138,1.0573953432255854,1.0573953432255854
2024-04-14 7:50,0.5852742164638935,0.6085410312808339,0.4025161848181248,0.6485639941589566,0.8148435483845488,0.8130650773663536,1.1268196289441772,1.1268196289441772
2024-04-14 8:00,0.5168084993999997,0.4589603194651621,0.8215329284999591,0.8148435483845488,0.7958433387560292,0.3664717974208487,0.9621665569533231,0.9621665569533231
2024-04-14 8:10,0.7257732937936933,0.778836288465056,0.6130363227859257,0.9754092001504279,0.9137593766305108,0.83907394717496,0.8408851648664559,0.8408851648664559
2024-04-14 8:20,0.9471414814320863,1.1011408794079787,0.8095149105037494,0.7303543366171903,0.7805707208536403,0.9042826628004719,0.8445143754232332,0.8445143754232332
2024-04-14 8:30,0.8024416774736863,1.04692929264242,0.951000557041267,1.3720584329257608,1.4292466072570096,1.4091476900624464,1.340000254701212,1.340000254701212
2024-04-14 8:40,1.1926582906490193,1.1926582906490193,1.0511061320574195,1.0946552614653622,1.0149919200019417,1.0511061320574195,1.3449946572749047,1.3449946572749047
2024-04-14 8:50,1.3011157406844673,1.3892405888335817,0.9680342121177874,0.8554562084838535,0.8112888647394205,1.201296749090477,1.0170292420120235,1.0170292420120235
2024-04-14 9:00,1.1903622865457582,1.1484622573336567,0.9023940952082501,0.6809022151742935,1.1011408794079787,1.2919742892840476,0.9853123776604692,0.9853123776604692
2024-04-14 9:10,0.9266178118500044,1.1857798591575,0.9967997341851942,0.8148435483845488,0.4172283086361669,0.708029455454159,1.0308646983393306,1.0308646983393306
2024-04-14 9:20,0.638123744758218,0.7207952711563319,0.8184072655947251,0.7870949561080105,0.4366561656694144,0.9042826628004719,0.8734100893114541,0.8734100893114541
2024-04-14 9:30,0.7454662528411635,0.9529348852549903,0.9548724070748021,0.9833253549462836,1.0610773231656527,1.0406879855655846,0.9680342121177874,0.9680342121177874
2024-04-14 9:40,0.6055554622337498,0.7535157369934683,0.7535157369934683,1.0246976426040568,0.9699964843847859,0.9853123776604692,1.0308646983393306,1.0308646983393306
2024-04-14 9:50,0.8445143754232332,0.572590279545664,0.7993585005540709,1.2175420309436171,1.1834934358725044,1.1546214785225173,1.0329267707966,1.0329267707966
2024-04-14 10:00,0.6085410312808339,0.8215329284999591,0.5017079955427003,0.6485639941589566,0.8112888647394205,0.783611411787638,0.9266178118500044,0.9266178118500044
2024-04-14 10:10,0.5208667921958791,0.6921619047043588,0.770198002391064,0.23508083021005954,0.6638260137516114,0.9548724070748021,0.8359097504688177,0.8359097504688177
2024-04-14 10:20,0.6025789267517139,0.8269072988038153,0.6201954361831554,0.673324734795763,0.7569202376196679,0.7552168581109374,0.8197459885145306,0.8197459885145306
2024-04-14 10:30,0.546342068666048,0.6638260137516114,0.6765090422739104,0.727437151455338,0.5838158724070978,0.7404086219118133,0.708029455454159,0.708029455454159
2024-04-14 10:40,0.5129319132681978,0.505542305193349,0.5600792507084372,0.6998654315452039,0.7014937195444709,0.661070868162813,0.394833405559936,0.394833405559936
2024-04-14 10:50,0.5657771234598938,0.5017079955427003,0.6040660652971008,0.7174878813544014,0.6654034879474814,0.62322504385985,0.7014937195444709,0.7014937195444709
2024-04-14 11:00,0.5519518641582838,0.6516771623123483,0.6966156307204561,0.5491424496296418,0.5711516964124114,0.8166242777940059,0.7684771203500511,0.7684771203500511
