PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-06 0:00,0.7467338364362134,0.7047570707167903,0.5970222710036909,0.5881976797512701,0.6396639554982638,0.5970222710036909,0.8445143754232332,0.8445143754232332
2024-04-06 0:10,0.8641761525420883,0.7552168581109374,0.6717359686435825,0.5383412931760245,0.5657771234598938,0.4589603194651621,0.6937794653451311,0.6937794653451311
2024-04-06 0:20,0.9680342121177874,0.7454662528411635,0.6025789267517139,0.4483423589028662,0.5168084993999997,0.42394884739809185,0.785352054752193,0.785352054752193
2024-04-06 0:30,0.7923372105230355,0.7501202699323165,0.4943994166233957,0.5017079955427003,0.5530077235725135,0.5970222710036909,0.714189525117519,0.714189525117519
2024-04-06 0:40,0.8215329284999591,0.6454598595706132,0.49313379491618714,0.47093700977054115,0.783611411787638,0.4796300758017996,0.6201954361831554,0.6201954361831554
2024-04-06 0:50,0.9247273957200004,0.884098915001168,0.5867348189119507,0.5672072376259131,0.7993585005540709,0.5407684074340059,0.6717359686435825,0.6717359686435825
2024-04-06 1:00,0.8042065981443093,1.04692929264242,0.7736465416468742,0.6889335585966013,0.9266178118500044,0.7336967314836829,0.7650421314418135,0.7650421314418135
2024-04-06 1:10,0.763756339567213,0.8130650773663536,0.7552168581109374,0.6485639941589566,0.9602170591106792,0.7467338364362134,0.9247273957200004,0.9247273957200004
2024-04-06 1:20,0.6857142460538919,0.6966156307204561,0.561500331309408,0.8323019946290307,1.1202214363869363,0.9247273957200004,1.0695300037844009,1.0695300037844009
2024-04-06 1:30,0.8323019946290307,0.8166242777940059,0.6685652115130079,0.5519518641582838,0.8341047433532929,0.748425923988634,0.9137593766305108,0.9137593766305108
2024-04-06 1:40,0.7975997904594188,0.8766553058041233,0.9853123776604692,0.7370481599152241,0.8024416774736863,0.848152619545058,0.8752636518391135,0.8752636518391135
2024-04-06 1:50,0.8287032723542919,0.7370481599152241,0.7552168581109374,0.5867348189119507,0.46754346768542143,0.7719211428233375,0.5449452657711442,0.5449452657711442
2024-04-06 2:00,0.5643492676851364,0.524604749331351,0.519511769539324,0.36756428850999984,0.3548292324505804,0.2984211366144781,0.5672072376259131,0.5672072376259131
2024-04-06 2:10,0.371950358040378,0.2584213413667023,0.295715184792121,0.3300261764979432,0.4808783844472026,0.31112605249374903,0.468776073786396,0.468776073786396
2024-04-06 2:20,0.32204146886817525,0.265821319622016,0.229331741081262,0.15731842315635003,0.31516586078801184,0.158791216362798,0.3632039872576581,0.3632039872576581
2024-04-06 2:30,0.33627431947247943,0.23337153003323544,0.2584213413667023,0.24088619008996798,0.21530855090465548,0.2301799072971181,0.35268370794802095,0.35268370794802095
2024-04-06 2:40,0.30337225279294844,0.2852542362900958,0.19086103526806197,0.21530855090465548,0.22342915822390205,0.31821262744117046,0.4483423589028662,0.4483423589028662
2024-04-06 2:50,0.6949941178949756,0.34231652844656124,0.24616760439523747,0.4758948129698537,0.37608570105574624,0.328214722784668,0.524604749331351,0.524604749331351
2024-04-06 3:00,0.497888180548447,0.3925711185475238,0.21448230635315552,0.17188888277728803,0.4036606150926933,0.29277712806192885,0.505542305193349,0.505542305193349
2024-04-06 3:10,0.505542305193349,0.30436730758077435,0.31999660170169586,0.3664717974208487,0.4149032114460408,0.208937459209872,0.5867348189119507,0.5867348189119507
2024-04-06 3:20,0.27120371975809365,0.1808952612697875,0.176466580408008,0.17954307929536806,0.3602212277610809,0.4025161848181248,0.4956666488479822,0.4956666488479822
2024-04-06 3:30,0.3433727828947239,0.17056209597037947,0.12889997863635008,0.31821262744117046,0.3171954280394072,0.6654034879474814,0.46754346768542143,0.46754346768542143
2024-04-06 3:40,0.2814093005984837,0.35268370794802095,0.39370145679504137,0.33106350736692286,0.536957476030878,0.46508308703560375,0.5740311210701778,0.5740311210701778
2024-04-06 3:50,0.36130445837531316,0.22175382118903805,0.210574510521072,0.29180099685328575,0.31821262744117046,0.381634721810532,0.4378477035772687,0.4378477035772687
2024-04-06 4:00,0.282368118745321,0.12958635679414204,0.21779469469921955,0.23765404315037547,0.29473422203134647,0.30138697476942855,0.2549880832704919,0.2549880832704919
2024-04-06 4:10,0.23337153003323544,0.127530927390798,0.17417217398760007,0.20486644384039193,0.3171954280394072,0.30138697476942855,0.4378477035772687,0.4378477035772687
2024-04-06 4:20,0.2740330665653195,0.13373056123111804,0.07975763558839803,0.12684825430303806,0.18166963484083948,0.21779469469921955,0.35268370794802095,0.35268370794802095
2024-04-06 4:30,0.3433727828947239,0.20486644384039193,0.19781646131683955,0.19007215017271792,0.21696474507768754,0.19244251052878197,0.3171954280394072,0.3171954280394072
2024-04-06 4:40,0.22342915822390205,0.21283352232018748,0.278542509262236,0.2648906855292813,0.27687690802894094,0.25934070183779595,0.32204146886817525,0.32204146886817525
2024-04-06 4:50,0.2549880832704919,0.3121335887912487,0.35590441047792587,0.4638553124867607,0.39031527360462076,0.31516586078801184,0.32306631822748066,0.32306631822748066
2024-04-06 5:00,0.30337225279294844,0.24527159642611437,0.3497441304486221,0.5093911095003931,0.3433727828947239,0.37719228417194905,0.4543946663380521,0.4543946663380521
2024-04-06 5:10,0.40911865252482793,0.36130445837531316,0.4149032114460408,0.6685652115130079,0.4414319804050944,0.4771382900631248,0.5925998126168013,0.5925998126168013
2024-04-06 5:20,0.6547993640307879,0.5068236294449863,0.7940891454439015,0.783611411787638,0.5355759172769933,0.43220224218535314,0.6055554622337498,0.6055554622337498
2024-04-06 5:30,0.49060738305390095,0.5129319132681978,0.6085410312808339,0.5798170710808557,0.4614045949412068,0.5505460276983316,0.6532371339759372,0.6532371339759372
2024-04-06 5:40,0.5042625914590889,0.5287019993765015,0.4227762330694211,0.4843195374522879,0.5449452657711442,0.5896627989818516,0.7158375740403288,0.7158375740403288
2024-04-06 5:50,0.5042625914590889,0.5911301766036955,0.3990925570986829,0.4626291484552954,0.5586604284987283,0.41142764454118136,0.5341966169143705,0.5341966169143705
2024-04-06 6:00,0.3569811990226488,0.3968181912059411,0.4298360768021065,0.41606495478241523,0.35590441047792587,0.4459327095504328,0.40480665588463943,0.40480665588463943
2024-04-06 6:10,0.34020885110236804,0.31999660170169586,0.4036606150926933,0.510355575367216,0.41142764454118136,0.37608570105574624,0.5449452657711442,0.5449452657711442
2024-04-06 6:20,0.3749807284569211,0.3794102819564859,0.3081131067055129,0.40911865252482793,0.3925711185475238,0.5838158724070978,0.5911301766036955,0.5911301766036955
2024-04-06 6:30,0.33106350736692286,0.31999660170169586,0.36865839011652846,0.3642916467946779,0.22848480988874997,0.29669775807027304,0.4414319804050944,0.4414319804050944
2024-04-06 6:40,0.29375486978794885,0.23765404315037547,0.28791257719248703,0.24796445188561578,0.2740330665653195,0.22259087219479803,0.31012012671362627,0.31012012671362627
2024-04-06 6:50,0.327181820838476,0.30436730758077435,0.26675356423212815,0.3569811990226488,0.43220224218535314,0.3321024487532796,0.394833405559936,0.394833405559936
2024-04-06 7:00,0.5235836126827754,0.37085142488171746,0.6217091108258717,0.28888226633162106,0.7719211428233375,0.5328195749430099,0.7870949561080105,0.7870949561080105
2024-04-06 7:10,0.951000557041267,0.6998654315452039,0.546342068666048,0.8077432146593408,0.8859654632785843,0.8130650773663536,1.165881938620231,1.165881938620231
2024-04-06 7:20,0.8095149105037494,0.41606495478241523,0.884098915001168,0.785352054752193,0.6982394019371989,0.9912926074395576,1.038613937085484,1.038613937085484
