PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-15 0:00,0.16604182692515548,0.22426867927635002,0.17131979672628753,0.2316671699497875,0.29277712806192885,0.23916021709800012,0.22763911371958198,0.22763911371958198
2024-04-15 0:10,0.156583879088142,0.16100966884755,0.15731842315635003,0.19323510069415806,0.20102757774869562,0.15952946550103794,0.18400016569405944,0.18400016569405944
2024-04-15 0:20,0.12227251453999947,0.19244251052878197,0.1970167697672355,0.2630342488959438,0.2984211366144781,0.2702638251904394,0.2740330665653195,0.2740330665653195
2024-04-15 0:30,0.18477947935848754,0.18477947935848754,0.17340984189415198,0.19402892588287807,0.22342915822390205,0.208937459209872,0.24796445188561578,0.24796445188561578
2024-04-15 0:40,0.13373056123111804,0.19007215017271792,0.24088619008996798,0.23916021709800012,0.26118425433211534,0.24437719897436846,0.2367950704802595,0.2367950704802595
2024-04-15 0:50,0.16529277133265552,0.21139488871168804,0.22595142645127808,0.20183344441501955,0.30237880852249993,0.31999660170169586,0.27497940320248243,0.27497940320248243
2024-04-15 1:00,0.10742644853233954,0.14392927729831198,0.16026894966262195,0.19086103526806197,0.24002258608231206,0.3373213134457225,0.3341851630781249,0.3341851630781249
2024-04-15 1:10,0.21283352232018748,0.13027396997527801,0.16249481228743803,0.15952946550103794,0.21365729682499957,0.260261672826267,0.30138697476942855,0.30138697476942855
2024-04-15 1:20,0.16100966884755,0.11067154204051953,0.09819027878387546,0.07290259057218756,0.1093697995672155,0.15311166055169556,0.21862587934409547,0.21862587934409547
2024-04-15 1:30,0.156583879088142,0.08257722147649951,0.15311166055169556,0.08079318845299951,0.16100966884755,0.11067154204051953,0.142507120048968,0.142507120048968
2024-04-15 1:40,0.1675436431801875,0.048226197112687524,0.18012212272207945,0.060800760369259466,0.13165290140758204,0.0975628729907595,0.11444156951515203,0.11444156951515203
2024-04-15 1:50,0.19861738788978756,0.21139488871168804,0.260261672826267,0.19086103526806197,0.20102757774869562,0.17264874482404807,0.22029195370387955,0.22029195370387955
2024-04-15 2:00,0.229331741081262,0.22595142645127808,0.24002258608231206,0.25225778328196863,0.23422556260997546,0.25934070183779595,0.2814093005984837,0.2814093005984837
2024-04-15 2:10,0.18712483049183548,0.13027396997527801,0.24002258608231206,0.19861738788978756,0.24616760439523747,0.27949649585694114,0.3141534929383802,0.3141534929383802
2024-04-15 2:20,0.18712483049183548,0.05861224326623552,0.24002258608231206,0.25225778328196863,0.325120848498224,0.31012012671362627,0.31821262744117046,0.31821262744117046
2024-04-15 2:30,0.14750628333019203,0.11908628109664801,0.2549880832704919,0.19165115538675007,0.2908264761620202,0.27308834044553343,0.32409277810416376,0.32409277810416376
2024-04-15 2:40,0.10742644853233954,0.066218055966408,0.17340984189415198,0.178002359805,0.20730534799204794,0.21862587934409547,0.2584213413667023,0.2584213413667023
2024-04-15 2:50,0.13844593582098744,0.12958635679414204,0.14108990289300005,0.158791216362798,0.18322208705297544,0.14535637464103196,0.13844593582098744,0.13844593582098744
2024-04-15 3:00,0.20730534799204794,0.18322208705297544,0.282368118745321,0.25681633584972735,0.277590133184908,0.2577328779154106,0.2702638251904394,0.2702638251904394
2024-04-15 3:10,0.23508083021005954,0.0,0.278542509262236,0.17188888277728803,0.29375486978794885,0.282368118745321,0.30138697476942855,0.30138697476942855
2024-04-15 3:20,0.2721452248431249,0.0,0.3508116585184256,0.0,0.3444306478602638,0.3210182300262469,0.30337225279294844,0.30337225279294844
2024-04-15 3:30,0.27308834044553343,0.176466580408008,0.36975410224043453,0.23422556260997546,0.4274763534883689,0.3537556649406119,0.358059598084749,0.358059598084749
2024-04-15 3:40,0.3730509017164157,0.2814093005984837,0.44503075188931573,0.34761390586114693,0.3331430006570136,0.25934070183779595,0.24437719897436846,0.24437719897436846
2024-04-15 3:50,0.39370145679504137,0.38582290992734214,0.4956666488479822,0.4036606150926933,0.36865839011652846,0.28791257719248703,0.3081131067055129,0.3081131067055129
2024-04-15 4:00,0.37719228417194905,0.3131427356061258,0.5042625914590889,0.40480665588463943,0.4137430786270437,0.34231652844656124,0.2577328779154106,0.2577328779154106
2024-04-15 4:10,0.28888226633162106,0.2584213413667023,0.32204146886817525,0.30536397288597755,0.26932554114016266,0.260261672826267,0.24088619008996798,0.24088619008996798
2024-04-15 4:20,0.22848480988874997,0.22175382118903805,0.24706522288173816,0.2549880832704919,0.31617983915502085,0.36130445837531316,0.4102723432743161,0.4102723432743161
2024-04-15 4:30,0.3063622487085581,0.30436730758077435,0.30138697476942855,0.24437719897436846,0.29669775807027304,0.3730509017164157,0.4483423589028662,0.4483423589028662
2024-04-15 4:40,0.28621949650644224,0.13303677293326205,0.2721452248431249,0.13027396997527801,0.229331741081262,0.22595142645127808,0.22510943535214203,0.22510943535214203
2024-04-15 4:50,0.23422556260997546,0.05442822353575804,0.28621949650644224,0.18849808505206206,0.280452092969024,0.21283352232018748,0.19402892588287807,0.19402892588287807
2024-04-15 5:00,0.2301799072971181,0.0,0.16249481228743803,0.0,0.22175382118903805,0.282368118745321,0.27497940320248243,0.27497940320248243
2024-04-15 5:10,0.12889997863635008,0.0,0.178002359805,0.0,0.20183344441501955,0.23337153003323544,0.23916021709800012,0.23916021709800012
2024-04-15 5:20,0.18244524343523552,0.0,0.3289904561463411,0.0,0.362117938238016,0.30436730758077435,0.212216501925648,0.212216501925648
2024-04-15 5:30,0.21139488871168804,0.0,0.3454901233431809,0.0,0.328214722784668,0.267453804591741,0.15457025098968752,0.15457025098968752
2024-04-15 5:40,0.10373276093815803,0.0,0.1342517129385795,0.11067154204051953,0.21283352232018748,0.208937459209872,0.1349476625272875,0.1349476625272875
2024-04-15 5:50,0.0,0.0,0.07565324671990198,0.0,0.0,0.0,0.0,0.0
2024-04-15 6:00,0.05496392884558207,0.04320928064587198,0.034986574060349995,0.0,0.0,0.0,0.0,0.0
2024-04-15 6:10,0.03584273978423552,0.08079318845299951,0.06509724441300002,0.07290259057218756,0.04474044263968798,0.03781389277871553,0.046670025896155515,0.046670025896155515
2024-04-15 6:20,0.0,0.0,0.0,0.045638753535187516,0.06135097720337549,0.03781389277871553,0.05603904453526199,0.05603904453526199
2024-04-15 6:30,0.08617863315378753,0.09444436937533948,0.06509724441300002,0.09212575376551202,0.11132426581218752,0.08198130877865555,0.0569838231840795,0.0569838231840795
2024-04-15 6:40,0.11841904580068803,0.12429922965059552,0.1080729971872875,0.11067154204051953,0.11775304552807199,0.10245757146675,0.05970403177105944,0.05970403177105944
