PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-27 5:10,0.06734380761319207,0.09992201280406199,0.09568806575147545,0.07975763558839803,0.04168923386215198,0.08784413904715202,0.13774381111555947,0.09819027878387546
2024-04-27 5:20,0.17056209597037947,0.1494867973652355,0.08198130877865555,0.08198130877865555,0.08497322250131553,0.1170882802788,0.14535637464103196,0.15805420224790198
2024-04-27 5:30,0.15952946550103794,0.19621831324097555,0.11775304552807199,0.06833289272447553,0.06678031427812803,0.08784413904715202,0.14750628333019203,0.13634326677473546
2024-04-27 5:40,0.1342517129385795,0.14464220845799997,0.176466580408008,0.13303677293326205,0.07565324671990198,0.05752539485478751,0.15952946550103794,0.15020929995583954
2024-04-27 5:50,0.0963117664745595,0.08617863315378753,0.12684825430303806,0.09881891960033547,0.08497322250131553,0.0,0.047706238350499544,0.09151038945000002
2024-04-27 6:00,0.1405597200773355,0.13165290140758204,0.12821483550190205,0.11775304552807199,0.10872078086557956,0.04219468110004799,0.11510139467104803,0.14464220845799997
2024-04-27 6:10,0.17493574110439206,0.19244251052878197,0.19482398609494198,0.18928450010071812,0.14108990289300005,0.13985389030187553,0.10373276093815803,0.12565654817437957
2024-04-27 6:20,0.21448230635315552,0.2630342488959438,0.12821483550190205,0.16100966884755,0.19086103526806197,0.18322208705297544,0.08377275194221956,0.10182182926606201
2024-04-27 6:30,0.15093303756978751,0.21139488871168804,0.1202569146394995,0.1093697995672155,0.10373276093815803,0.12958635679414204,0.15805420224790198,0.14822538960659998
2024-04-27 6:40,0.14321758116196795,0.09151038945000002,0.06135097720337549,0.10309454869078205,0.04320928064587198,0.062316828438,0.07799120164754998,0.1080729971872875
2024-04-27 6:50,0.07449167939614196,0.07740486038062197,0.09320561309257946,0.04068204445639201,0.0,0.1487655297979756,0.11642475005287199,0.161751623055822
2024-04-27 7:00,0.0,0.0,0.19007215017271792,0.0,0.15530139874369953,0.09444436937533948,0.12958635679414204,0.0
2024-04-27 7:10,0.07232705575951957,0.0569838231840795,0.15020929995583954,0.17570054324452805,0.0,0.09382437372228748,0.10565480782034999,0.13096281817975802
2024-04-27 7:20,0.1349476625272875,0.16323923654239805,0.15530139874369953,0.18556002804625943,0.043718432953800054,0.19323510069415806,0.158791216362798,0.06190242906083546
2024-04-27 7:30,0.16100966884755,0.13774381111555947,0.14179789395931205,0.0963117664745595,0.14464220845799997,0.1405597200773355,0.15530139874369953,0.09568806575147545
2024-04-27 7:40,0.053893753249278066,0.1202569146394995,0.115762454850288,0.08020098082518747,0.1170882802788,0.16529277133265552,0.0,0.056578454915118
2024-04-27 7:50,0.13096281817975802,0.12497727140081552,0.176466580408008,0.19621831324097555,0.158791216362798,0.1808952612697875,0.13774381111555947,0.14822538960659998
2024-04-27 8:00,0.16679211754099954,0.208937459209872,0.11908628109664801,0.18322208705297544,0.20649114491815201,0.24616760439523747,0.2194582990123156,0.156583879088142
2024-04-27 8:10,0.22175382118903805,0.1538403382590196,0.1263370599712875,0.08020098082518747,0.17056209597037947,0.18244524343523552,0.1560337815210555,0.14108990289300005
2024-04-27 8:20,0.19323510069415806,0.17723385259483201,0.25590140430142083,0.22342915822390205,0.24706522288173816,0.27120371975809365,0.15731842315635003,0.20486644384039193
2024-04-27 8:30,0.18928450010071812,0.18556002804625943,0.17493574110439206,0.1137829793826,0.142507120048968,0.242617103175312,0.18712483049183548,0.2316671699497875
2024-04-27 8:40,0.15238421786771558,0.115762454850288,0.21365729682499957,0.23593733283348742,0.2434844120399999,0.16679211754099954,0.19086103526806197,0.22763911371958198
2024-04-27 8:50,0.1349476625272875,0.20344888281769952,0.16829640384271952,0.10565480782034999,0.16604182692515548,0.09881891960033547,0.15238421786771558,0.14321758116196795
2024-04-27 9:00,0.16249481228743803,0.13373056123111804,0.13165290140758204,0.1349476625272875,0.15530139874369953,0.16679211754099954,0.21696474507768754,0.1637983652176875
2024-04-27 9:10,0.15952946550103794,0.18556002804625943,0.14750628333019203,0.12958635679414204,0.12429922965059552,0.13303677293326205,0.08079318845299951,0.18322208705297544
2024-04-27 9:20,0.22342915822390205,0.16529277133265552,0.20486644384039193,0.19244251052878197,0.14321758116196795,0.2002229461057156,0.20264054610468757,0.18012212272207945
2024-04-27 9:30,0.19086103526806197,0.13844593582098744,0.20567817686760007,0.18322208705297544,0.20102757774869562,0.18849808505206206,0.2002229461057156,0.19402892588287807
2024-04-27 9:40,0.16026894966262195,0.1405597200773355,0.1356448471393395,0.127530927390798,0.08967170664352801,0.1405597200773355,0.14750628333019203,0.16529277133265552
2024-04-27 9:50,0.20425845455405553,0.229331741081262,0.19482398609494198,0.2434844120399999,0.15952946550103794,0.14321758116196795,0.146071775847408,0.21448230635315552
2024-04-27 10:00,0.20567817686760007,0.23508083021005954,0.04979348353931553,0.05752539485478751,0.18712483049183548,0.1487655297979756,0.10742644853233954,0.22763911371958198
2024-04-27 10:10,0.23508083021005954,0.1405597200773355,0.176466580408008,0.16980563023781556,0.18244524343523552,0.11510139467104803,0.16679211754099954,0.18928450010071812
2024-04-27 10:20,0.12684825430303806,0.1342517129385795,0.156583879088142,0.11132426581218752,0.06678031427812803,0.1137829793826,0.05970403177105944,0.1263370599712875
2024-04-27 10:30,0.115762454850288,0.0,0.04270136336128796,0.0963117664745595,0.05031838239487954,0.10309454869078205,0.0,0.08906128242139204
2024-04-27 10:40,0.11841904580068803,0.11263341842555552,0.12958635679414204,0.17131979672628753,0.07681975413703802,0.09444436937533948,0.1263370599712875,0.07565324671990198
2024-04-27 10:50,0.18244524343523552,0.14392927729831198,0.0975628729907595,0.15311166055169556,0.17056209597037947,0.1560337815210555,0.05970403177105944,0.11002005329219555
2024-04-27 11:00,0.23337153003323544,0.19402892588287807,0.1808952612697875,0.104372208208878,0.20649114491815201,0.15165801020707959,0.15311166055169556,0.1405597200773355
