PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-29 0:00,0.6396639554982638,0.661070868162813,0.45682686293376723,0.6765090422739104,0.4956666488479822,0.5208667921958791,0.673324734795763,0.4843195374522879
2024-04-29 0:10,0.8323019946290307,0.8766553058041233,0.4626291484552954,0.7586258755196611,0.4378477035772687,0.4195598478958022,0.5711516964124114,0.4059543071939626
2024-04-29 0:20,0.4771382900631248,0.5586604284987283,0.23593733283348742,0.6130363227859257,0.4556099593772209,0.5042625914590889,0.5081065642140011,0.37719228417194905
2024-04-29 0:30,0.5328195749430099,0.49313379491618714,0.3632039872576581,0.45318098381626004,0.4543946663380521,0.4298360768021065,0.5042625914590889,0.4310183542350409
2024-04-29 0:40,0.44382955087719816,0.43220224218535314,0.4002321558211194,0.40480665588463943,0.3959669648422083,0.4721740447943033,0.4601816519444958,0.5155146932386887
2024-04-29 0:50,0.3210182300262469,0.3171954280394072,0.3383699179363432,0.3412618845157761,0.3454901233431809,0.3373213134457225,0.34761390586114693,0.40825444136474076
2024-04-29 1:00,0.267453804591741,0.3063622487085581,0.3141534929383802,0.34867821289619577,0.3373213134457225,0.3352289360166133,0.3602212277610809,0.27308834044553343
2024-04-29 1:10,0.30536397288597755,0.2994081388154177,0.3465512093434751,0.3465512093434751,0.33627431947247943,0.3827493575136208,0.39031527360462076,0.38386560373408724
2024-04-29 1:20,0.3121335887912487,0.3373213134457225,0.36756428850999984,0.38052169662482027,0.39370145679504137,0.4025161848181248,0.3827493575136208,0.4390408520024998
2024-04-29 1:30,0.2577328779154106,0.3063622487085581,0.33942013294434076,0.38918976690923535,0.36975410224043453,0.394833405559936,0.37608570105574624,0.27592735035702326
2024-04-29 1:40,0.28888226633162106,0.32306631822748066,0.34867821289619577,0.36865839011652846,0.39370145679504137,0.3730509017164157,0.34761390586114693,0.3121335887912487
2024-04-29 1:50,0.371950358040378,0.3569811990226488,0.36538091684907437,0.362117938238016,0.3783004778055286,0.3749807284569211,0.251350904320549,0.25225778328196863
2024-04-29 2:00,0.381634721810532,0.35590441047792587,0.4298360768021065,0.38806587073122695,0.4013733650609336,0.39795456889362324,0.33942013294434076,0.2630342488959438
2024-04-29 2:10,0.327181820838476,0.3261505294096614,0.3465512093434751,0.3373213134457225,0.3591396076642265,0.35590441047792587,0.25225778328196863,0.2549880832704919
2024-04-29 2:20,0.2702638251904394,0.289853565988132,0.2994081388154177,0.31617983915502085,0.31617983915502085,0.3454901233431809,0.3261505294096614,0.23851425084383554
2024-04-29 2:30,0.3210182300262469,0.3341851630781249,0.362117938238016,0.3508116585184256,0.35268370794802095,0.35268370794802095,0.37085142488171746,0.45075845032480855
2024-04-29 2:40,0.29473422203134647,0.30436730758077435,0.34761390586114693,0.36130445837531316,0.37608570105574624,0.37719228417194905,0.3925711185475238,0.44262996038245767
2024-04-29 2:50,0.2308168424430795,0.23765404315037547,0.25934070183779595,0.2434844120399999,0.24706522288173816,0.28888226633162106,0.31012012671362627,0.29473422203134647
2024-04-29 3:00,0.12092754624965549,0.13027396997527801,0.13165290140758204,0.20425845455405553,0.2316671699497875,0.22510943535214203,0.22595142645127808,0.22848480988874997
2024-04-29 3:10,0.11444156951515203,0.1356448471393395,0.161751623055822,0.146071775847408,0.18712483049183548,0.208937459209872,0.212216501925648,0.1356448471393395
2024-04-29 3:20,0.1349476625272875,0.19402892588287807,0.23851425084383554,0.24616760439523747,0.2308168424430795,0.22426867927635002,0.19086103526806197,0.13704292143347552
2024-04-29 3:30,0.19165115538675007,0.21613603047949947,0.23765404315037547,0.21530855090465548,0.20344888281769952,0.17131979672628753,0.2267946525737581,0.17954307929536806
2024-04-29 3:40,0.20425845455405553,0.2002229461057156,0.210574510521072,0.208937459209872,0.21530855090465548,0.19165115538675007,0.17954307929536806,0.11263341842555552
2024-04-29 3:50,0.15731842315635003,0.1487655297979756,0.17188888277728803,0.16980563023781556,0.178002359805,0.16604182692515548,0.11312562427339197,0.1093697995672155
2024-04-29 4:00,0.10678113490073551,0.13165290140758204,0.158791216362798,0.158791216362798,0.16980563023781556,0.13774381111555947,0.09151038945000002,0.0963117664745595
2024-04-29 4:10,0.104372208208878,0.12821483550190205,0.13844593582098744,0.1170882802788,0.13634326677473546,0.13914929554975952,0.13165290140758204,0.12362242292371951
2024-04-29 4:20,0.13373056123111804,0.156583879088142,0.14179789395931205,0.13914929554975952,0.15093303756978751,0.16529277133265552,0.16529277133265552,0.1863418117573755
2024-04-29 4:30,0.08723741989504807,0.10501289050294203,0.11444156951515203,0.13096281817975802,0.156583879088142,0.15311166055169556,0.178002359805,0.19621831324097555
2024-04-29 4:40,0.08967170664352801,0.11510139467104803,0.11908628109664801,0.104372208208878,0.13704292143347552,0.1342517129385795,0.16249481228743803,0.16980563023781556
2024-04-29 4:50,0.1170882802788,0.13234421965874998,0.156583879088142,0.15311166055169556,0.15165801020707959,0.1487655297979756,0.16980563023781556,0.20730534799204794
2024-04-29 5:00,0.17188888277728803,0.18712483049183548,0.17954307929536806,0.15238421786771558,0.1637983652176875,0.18477947935848754,0.19165115538675007,0.20425845455405553
2024-04-29 5:10,0.15238421786771558,0.18849808505206206,0.20567817686760007,0.19482398609494198,0.19861738788978756,0.242617103175312,0.2434844120399999,0.2434844120399999
2024-04-29 5:20,0.14822538960659998,0.16604182692515548,0.18400016569405944,0.16026894966262195,0.1808952612697875,0.17493574110439206,0.212216501925648,0.19402892588287807
2024-04-29 5:30,0.08845209322260006,0.11312562427339197,0.146071775847408,0.12958635679414204,0.1349476625272875,0.115762454850288,0.12958635679414204,0.15457025098968752
2024-04-29 5:40,0.062316828438,0.09881891960033547,0.09693670222098746,0.100554049934718,0.11132426581218752,0.11775304552807199,0.12497727140081552,0.1356448471393395
2024-04-29 5:50,0.0,0.06287044158631203,0.07232705575951957,0.05752539485478751,0.07405736526755552,0.07175275597019552,0.08663193576628808,0.08845209322260006
2024-04-29 6:00,0.03781389277871553,0.05806820154883952,0.07681975413703802,0.07117969120421552,0.07799120164754998,0.06734380761319207,0.07799120164754998,0.08845209322260006
2024-04-29 6:10,0.04219468110004799,0.04168923386215198,0.0,0.04219468110004799,0.0,0.0,0.0,0.0
2024-04-29 6:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 6:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 6:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 6:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 7:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 7:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 7:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 7:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 7:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 8:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 8:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 8:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 8:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 8:50,0.0,0.0,0.04068204445639201,0.03830976858569554,0.0,0.0,0.0,0.0
2024-04-29 9:00,0.0,0.0,0.0,0.0,0.04474044263968798,0.07565324671990198,0.09506560005173546,0.035353039093975566
2024-04-29 9:10,0.0,0.0,0.050844516273787485,0.08198130877865555,0.0,0.043718432953800054,0.062316828438,0.08317436919768749
2024-04-29 9:20,0.0,0.0,0.0,0.05861224326623552,0.052297752529901986,0.0,0.0,0.0
2024-04-29 9:30,0.1202569146394995,0.034986574060349995,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 9:40,0.04979348353931553,0.04474044263968798,0.0,0.0,0.07232705575951957,0.06453869117131196,0.0,0.0
2024-04-29 9:50,0.08437236971009551,0.0,0.037319251995079517,0.0,0.0,0.07175275597019552,0.06509724441300002,0.09089626015783206
2024-04-29 10:00,0.15530139874369953,0.0,0.0,0.0,0.0,0.059157520006975516,0.0975628729907595,0.07175275597019552
2024-04-29 10:10,0.17570054324452805,0.07175275597019552,0.12429922965059552,0.05603904453526199,0.07290259057218756,0.076235882916798,0.04979348353931553,0.08784413904715202
2024-04-29 10:20,0.19323510069415806,0.178002359805,0.10678113490073551,0.08723741989504807,0.16100966884755,0.11067154204051953,0.060251778558487484,0.10373276093815803
2024-04-29 10:30,0.09274235310436803,0.07347936040819954,0.0706078614615795,0.062316828438,0.07975763558839803,0.10245757146675,0.03781389277871553,0.03880687941601952
