PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-10 0:00,3.789605578729745,3.714188626523316,3.733501397700034,3.4627351736552154,3.281641642183039,3.7815187059738635,3.4582844680000058,3.4582844680000058
2024-04-10 0:10,3.6032367062171327,3.4936268075870687,3.456116234132152,3.778569822840139,3.7660643311564734,3.6792355378530286,3.5124059679999946,3.5124059679999946
2024-04-10 0:20,3.57620965393867,3.6591292049302124,3.183095753022652,3.289362927753091,1.716481930352782,3.803764159851588,3.5548954080000006,3.5548954080000006
2024-04-10 0:30,3.6726282112918014,3.3899612397313303,1.991132522574332,2.7512883758672158,2.734025355065061,3.5611238848513627,3.5123571679999994,3.5123571679999994
2024-04-10 0:40,3.6246691391210297,3.368067424996402,2.6142428540553095,2.600965712705541,3.6353769558015316,3.791865189913366,3.276290451999996,3.276290451999996
2024-04-10 0:50,3.352670910545565,3.3087212721230688,3.5212368736053667,3.718518929500159,3.57620965393867,3.8021038281093875,3.4987961720000014,3.4987961720000014
2024-04-10 1:00,2.9490356232509276,2.3091587111878713,2.579655670860851,3.4159507125138195,3.6948586136822255,3.752181732,3.5197172479999996,3.5197172479999996
2024-04-10 1:10,3.2566377453138156,3.5795646356312485,3.517322727319989,3.372499286906652,2.9556584266163055,3.717374414146889,3.5364562999999998,3.5364562999999998
2024-04-10 1:20,3.7815187059738635,3.747076951156933,3.789605578729745,3.7963590741241386,3.7241298832786383,3.8042731836291552,3.552021632,3.552021632
2024-04-10 1:30,3.5575825149611795,3.7230225755879918,3.729287971380666,3.805789320781633,3.6999426993069946,3.145979341236714,3.47125,3.47125
2024-04-10 1:40,3.2595289267491063,3.5681025940098166,3.7523368098671956,3.7524587520000003,3.751395312,3.5890170469728933,3.5241875,3.5241875
2024-04-10 1:50,2.9032572439721154,3.7865113436001985,3.7549834138625116,3.6778584746083616,3.790577458179399,3.676473969831169,3.5323164919999996,3.5323164919999996
2024-04-10 2:00,3.584532089031432,2.287687319543028,3.8053752950323707,3.752796288,3.8008127604711244,3.8045391852965134,3.5238466679999996,3.5238466679999996
2024-04-10 2:10,3.715063058842767,3.709454292927213,3.0449864837606344,3.397314895521648,2.9746482416513356,3.7675906047792247,3.4194879520000034,3.4194879520000034
2024-04-10 2:20,3.6016914209528528,3.4159507125138195,3.3825295609745645,3.57620965393867,3.5954235877108163,3.7106490386250206,3.416481872000001,3.416481872000001
2024-04-10 2:30,3.2250100295540767,2.890697502307644,2.2334114875871056,2.113706937348846,3.0668522787249217,3.665802589918755,3.3997364679999946,3.3997364679999946
2024-04-10 2:40,2.7745031384540293,3.559357534515515,3.4432118483519143,2.7512883758672158,1.8010723443376322,3.355258669333607,3.4308125,3.4308125
2024-04-10 2:50,2.1006662384353616,3.2449863273877537,2.8409851209049726,3.2038766626976916,3.37753176237759,3.4363653418434112,3.0121292358182052,3.0121292358182052
2024-04-10 3:00,3.469276090211846,3.4708991282624937,2.99684455289921,3.3087212721230688,2.7001987009417414,3.6246691391210297,3.247982799999997,3.247982799999997
2024-04-10 3:10,3.4627351736552154,3.4538925825208167,3.3578377589031496,3.63026077332063,3.6740331802834385,3.7070424769340082,3.230094932,3.230094932
2024-04-10 3:20,1.5142310540042476,1.924320448896398,3.1799835065157973,3.6948586136822255,3.800244242688134,3.753226452731498,3.2570137119999973,3.2570137119999973
2024-04-10 3:30,2.7641982769018876,2.929112554131141,2.367586051188549,3.114271974100001,3.4752033893800416,3.744235006932851,3.552758591999999,3.552758591999999
2024-04-10 3:40,2.6213109007174356,3.3655230123008266,3.3114520730162336,3.6433092731300554,3.793637793564599,3.8059580703169704,3.3853748479999974,3.3853748479999974
2024-04-10 3:50,3.7555818719999996,3.7533664680000003,3.7544897280000002,3.795686113646828,3.8018969658856765,3.647158397344675,3.5261149920000006,3.5261149920000006
2024-04-10 4:00,3.7683425792918133,3.7865113436001985,3.7880919480613358,3.5231809429203125,3.753159492,3.7566977280000002,3.6,3.6
2024-04-10 4:10,3.5954235877108163,3.802545190918293,3.8021038281093875,3.805452174862642,3.756723492,3.774604928405192,3.5270987999999996,3.5270987999999996
2024-04-10 4:20,3.5745191592646277,3.6406998442278504,3.6860092310885118,3.777927610932294,3.8057263201355114,3.680605159565173,3.6,3.6
2024-04-10 4:30,2.607165697555905,3.0449864837606344,3.145979341236714,3.6518600828163774,3.6260800514986626,3.4432118483519143,3.537269131999999,3.537269131999999
2024-04-10 4:40,2.686258469118865,3.5398217530747575,3.467104453911461,3.8059493519856966,3.7365833313480503,2.7512883758672158,3.522204992,3.522204992
2024-04-10 4:50,3.644600983753424,3.7487038230847642,3.6961407973872014,3.790095239220835,3.621821306710273,3.3629699303867633,2.7300920259131884,2.7300920259131884
2024-04-10 5:00,3.3899612397313303,3.3706031684734823,2.994383420377355,3.715063058842767,3.634363472176157,3.7355634616645648,3.1828082119999976,3.1828082119999976
2024-04-10 5:10,2.9910999175713155,2.0562351425767673,2.5098318015425707,3.634363472176157,3.4956900786562937,3.7070424769340082,3.5419506679999997,3.5419506679999997
2024-04-10 5:20,2.7001987009417414,2.4954019159662444,2.54127013671319,3.715063058842767,3.7615104878445007,3.7639171024158933,3.515738027999999,3.515738027999999
2024-04-10 5:30,3.3825295609745645,3.1954580468651317,2.707155152097268,2.3240509210058375,3.2674349750382787,3.1523815532295183,3.5212116999999994,3.5212116999999994
2024-04-10 5:40,2.7941968307596556,2.9812357443972863,3.0384878019281087,3.136311004108809,3.647158397344675,3.2420517998600005,2.867318079514945,2.867318079514945
2024-04-10 5:50,2.926616405672271,3.289362927753091,3.227994405088149,2.5340996043817325,3.473055593430508,3.1241158629023844,3.4378453000000047,3.4378453000000047
2024-04-10 6:00,2.9713510740893874,2.4354934626566602,1.6616319379938285,3.3706031684734823,3.7373433501049393,3.798156242483657,3.5424226680000004,3.5424226680000004
