PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-18 0:00,0.19323510069415806,0.0,0.0,0.0,0.037319251995079517,0.0,0.0,0.0
2024-04-18 0:10,0.289853565988132,0.0,0.0,0.0,0.11312562427339197,0.0,0.0,0.0
2024-04-18 0:20,0.29473422203134647,0.0,0.04068204445639201,0.0,0.10678113490073551,0.0,0.0,0.0
2024-04-18 0:30,0.3664717974208487,0.0,0.12227251453999947,0.0,0.251350904320549,0.16679211754099954,0.04718751461165556,0.04718751461165556
2024-04-18 0:40,0.34867821289619577,0.0,0.24527159642611437,0.0,0.17131979672628753,0.09382437372228748,0.0,0.0
2024-04-18 0:50,0.20344888281769952,0.0,0.10565480782034999,0.0,0.11958751805268746,0.0,0.0,0.0
2024-04-18 1:00,0.19482398609494198,0.0,0.1263370599712875,0.0,0.13096281817975802,0.07175275597019552,0.06833289272447553,0.06833289272447553
2024-04-18 1:10,0.16249481228743803,0.0,0.16454495076349954,0.0,0.19402892588287807,0.11263341842555552,0.0,0.0
2024-04-18 1:20,0.15311166055169556,0.0,0.13303677293326205,0.0,0.19165115538675007,0.24706522288173816,0.1093697995672155,0.1093697995672155
2024-04-18 1:30,0.27120371975809365,0.0,0.2549880832704919,0.0,0.22259087219479803,0.27497940320248243,0.22595142645127808,0.22595142645127808
2024-04-18 1:40,0.19861738788978756,0.0,0.1229468512201875,0.0,0.18400016569405944,0.09819027878387546,0.05031838239487954,0.05031838239487954
2024-04-18 1:50,0.21696474507768754,0.0,0.14535637464103196,0.0,0.12159941288315546,0.09382437372228748,0.0,0.0
2024-04-18 2:00,0.14822538960659998,0.0,0.056578454915118,0.0,0.10501289050294203,0.10501289050294203,0.08079318845299951,0.08079318845299951
2024-04-18 2:10,0.16604182692515548,0.0,0.11775304552807199,0.0,0.12958635679414204,0.0,0.0,0.0
2024-04-18 2:20,0.1170882802788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 2:30,0.18244524343523552,0.0,0.08020098082518747,0.0,0.076235882916798,0.06453869117131196,0.0,0.0
2024-04-18 2:40,0.18244524343523552,0.0,0.0,0.0,0.09819027878387546,0.04219468110004799,0.0,0.0
2024-04-18 2:50,0.1808952612697875,0.0,0.0,0.0,0.05031838239487954,0.0,0.0,0.0
2024-04-18 3:00,0.17877210203851202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 3:10,0.13704292143347552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 3:20,0.16100966884755,0.0,0.0,0.06565703267803201,0.0,0.0,0.0,0.0
2024-04-18 3:30,0.161751623055822,0.0,0.0,0.0,0.0,0.0,0.03633367549783956,0.03633367549783956
2024-04-18 3:40,0.06565703267803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 3:50,0.07117969120421552,0.0,0.0,0.06889978237373556,0.0,0.0,0.049269819707095514,0.049269819707095514
2024-04-18 4:00,0.076235882916798,0.0,0.03880687941601952,0.053893753249278066,0.0,0.0,0.08557531031587953,0.08557531031587953
2024-04-18 4:10,0.053893753249278066,0.0,0.0706078614615795,0.0,0.0,0.0,0.0,0.0
2024-04-18 4:20,0.048226197112687524,0.0,0.05861224326623552,0.0,0.0,0.036825846234787525,0.03304382660278202,0.03304382660278202
2024-04-18 4:30,0.053893753249278066,0.0569838231840795,0.0569838231840795,0.07799120164754998,0.034986574060349995,0.0,0.040305622047055546,0.040305622047055546
2024-04-18 4:40,0.08198130877865555,0.08906128242139204,0.0,0.11067154204051953,0.0,0.0700372667422875,0.101187322088718,0.101187322088718
2024-04-18 4:50,0.10872078086557956,0.13303677293326205,0.0,0.15020929995583954,0.1229468512201875,0.09992201280406199,0.15805420224790198,0.15805420224790198
2024-04-18 5:00,0.09693670222098746,0.13303677293326205,0.062316828438,0.15020929995583954,0.142507120048968,0.13634326677473546,0.1494867973652355,0.1494867973652355
2024-04-18 5:10,0.10245757146675,0.13373056123111804,0.06342528975796799,0.13844593582098744,0.13704292143347552,0.142507120048968,0.14321758116196795,0.14321758116196795
2024-04-18 5:20,0.07740486038062197,0.10245757146675,0.12821483550190205,0.11197822460719949,0.1229468512201875,0.115762454850288,0.1356448471393395,0.1356448471393395
2024-04-18 5:30,0.09881891960033547,0.12497727140081552,0.052297752529901986,0.09819027878387546,0.1093697995672155,0.12092754624965549,0.11444156951515203,0.11444156951515203
2024-04-18 5:40,0.09568806575147545,0.10182182926606201,0.13634326677473546,0.11908628109664801,0.13774381111555947,0.12821483550190205,0.11312562427339197,0.11312562427339197
2024-04-18 5:50,0.11002005329219555,0.12684825430303806,0.14108990289300005,0.11067154204051953,0.127530927390798,0.14535637464103196,0.13704292143347552,0.13704292143347552
2024-04-18 6:00,0.14822538960659998,0.18928450010071812,0.16679211754099954,0.19323510069415806,0.19781646131683955,0.2301799072971181,0.212216501925648,0.212216501925648
2024-04-18 6:10,0.18712483049183548,0.23508083021005954,0.0,0.2531662727607659,0.0,0.0,0.12497727140081552,0.12497727140081552
2024-04-18 6:20,0.18322208705297544,0.210574510521072,0.0,0.21283352232018748,0.04068204445639201,0.07857877793782199,0.2002229461057156,0.2002229461057156
2024-04-18 6:30,0.142507120048968,0.19781646131683955,0.0,0.20102757774869562,0.07740486038062197,0.0,0.17570054324452805,0.17570054324452805
2024-04-18 6:40,0.18400016569405944,0.18928450010071812,0.0,0.22848480988874997,0.0,0.0,0.16026894966262195,0.16026894966262195
2024-04-18 6:50,0.18771290502675006,0.23851425084383554,0.0,0.2531662727607659,0.0,0.10501289050294203,0.11510139467104803,0.11510139467104803
2024-04-18 7:00,0.146071775847408,0.161751623055822,0.0,0.19482398609494198,0.0,0.0,0.13303677293326205,0.13303677293326205
2024-04-18 7:10,0.11312562427339197,0.1405597200773355,0.0,0.11958751805268746,0.0,0.05550086917875009,0.08198130877865555,0.08198130877865555
2024-04-18 7:20,0.08784413904715202,0.04270136336128796,0.0,0.06790853597159999,0.0,0.0902833658890081,0.0,0.0
2024-04-18 7:30,0.047706238350499544,0.0,0.0,0.05496392884558207,0.0,0.04474044263968798,0.0,0.0
2024-04-18 7:40,0.03352766093215801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 7:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 8:10,0.0,0.0,0.05336051798614208,0.0,0.0,0.0,0.0,0.0
2024-04-18 8:20,0.04219468110004799,0.0,0.0,0.0,0.0,0.05970403177105944,0.06565703267803201,0.06565703267803201
2024-04-18 8:30,0.046670025896155515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 8:40,0.03401273028487806,0.0,0.0,0.0,0.0,0.0569838231840795,0.07565324671990198,0.07565324671990198
2024-04-18 8:50,0.09929121069675002,0.0,0.0,0.05861224326623552,0.0,0.0,0.0,0.0
2024-04-18 9:00,0.10501289050294203,0.0,0.050844516273787485,0.0,0.06453869117131196,0.05752539485478751,0.0,0.0
2024-04-18 9:10,0.161751623055822,0.0,0.0,0.0,0.034986574060349995,0.0,0.0,0.0
2024-04-18 9:20,0.0,0.0,0.0,0.0,0.0,0.03633367549783956,0.04979348353931553,0.04979348353931553
2024-04-18 9:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 9:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 9:50,0.0,0.050844516273787485,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 10:00,0.0,0.0,0.0411850216476,0.06790853597159999,0.0,0.07565324671990198,0.0,0.0
2024-04-18 10:10,0.0,0.07740486038062197,0.0975628729907595,0.07507184554635,0.0,0.0,0.0,0.0
