PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-05 0:00,0.5208667921958791,0.051239927167038034,0.0,0.1487655297979756,0.0,0.0,0.07740486038062197,0.07740486038062197
2024-04-05 0:10,0.34867821289619577,0.0,0.0,0.1263370599712875,0.0,0.0,0.04168923386215198,0.04168923386215198
2024-04-05 0:20,0.5740311210701778,0.0,0.0,0.0,0.0,0.04068204445639201,0.0,0.0
2024-04-05 0:30,0.5435507212675026,0.12958635679414204,0.0,0.29743574493091607,0.03633367549783956,0.056578454915118,0.11510139467104803,0.11510139467104803
2024-04-05 0:40,0.3073621350485159,0.2721452248431249,0.076235882916798,0.3063622487085581,0.15238421786771558,0.09506560005173546,0.22112684341878752,0.22112684341878752
2024-04-05 0:50,0.22029195370387955,0.22029195370387955,0.17188888277728803,0.38806587073122695,0.362117938238016,0.325120848498224,0.3548292324505804,0.3548292324505804
2024-04-05 1:00,0.22112684341878752,0.17493574110439206,0.08020098082518747,0.3073621350485159,0.21365729682499957,0.21779469469921955,0.24175102912096802,0.24175102912096802
2024-04-05 1:10,0.2648906855292813,0.19323510069415806,0.0,0.3569811990226488,0.14750628333019203,0.07799120164754998,0.25681633584972735,0.25681633584972735
2024-04-05 1:20,0.4796300758017996,0.4207280333016856,0.1538403382590196,0.49693549158994543,0.35268370794802095,0.25681633584972735,0.38806587073122695,0.38806587073122695
2024-04-05 1:30,0.4855738855378561,0.4378477035772687,0.17877210203851202,0.44023561094510827,0.31516586078801184,0.251350904320549,0.3131427356061258,0.3131427356061258
2024-04-05 1:40,0.5477411299522136,0.43427792140583804,0.14822538960659998,0.38918976690923535,0.2683888676072631,0.19482398609494198,0.2002229461057156,0.2002229461057156
2024-04-05 1:50,0.5449452657711442,0.4471367289679612,0.13774381111555947,0.38806587073122695,0.277590133184908,0.18400016569405944,0.3373213134457225,0.3373213134457225
2024-04-05 2:00,0.6085410312808339,0.5081065642140011,0.4519689118118459,0.5896627989818516,0.5672072376259131,0.4893465928988236,0.5129319132681978,0.5129319132681978
2024-04-05 2:10,0.572590279545664,0.5314447913629118,0.4556099593772209,0.5925998126168013,0.5300722661740753,0.4734126903354427,0.5798170710808557,0.5798170710808557
2024-04-05 2:20,0.5393806381041502,0.4601816519444958,0.1560337815210555,0.4734126903354427,0.17188888277728803,0.20567817686760007,0.39370145679504137,0.39370145679504137
2024-04-05 2:30,0.40480665588463943,0.309115811450881,0.0,0.3141534929383802,0.0,0.0,0.09506560005173546,0.09506560005173546
2024-04-05 2:40,0.21139488871168804,0.0,0.0,0.12362242292371951,0.039305225269687515,0.0,0.10565480782034999,0.10565480782034999
2024-04-05 2:50,0.17131979672628753,0.0,0.0,0.10872078086557956,0.04168923386215198,0.07799120164754998,0.08617863315378753,0.08617863315378753
2024-04-05 3:00,0.280452092969024,0.0,0.0,0.08377275194221956,0.0,0.0,0.0,0.0
2024-04-05 3:10,0.28791257719248703,0.11775304552807199,0.0,0.20567817686760007,0.0,0.0,0.05861224326623552,0.05861224326623552
2024-04-05 3:20,0.146071775847408,0.0,0.0,0.18712483049183548,0.0,0.0,0.04525330001764803,0.04525330001764803
2024-04-05 3:30,0.2301799072971181,0.0,0.06509724441300002,0.08967170664352801,0.08020098082518747,0.09212575376551202,0.0,0.0
2024-04-05 3:40,0.289853565988132,0.06678031427812803,0.20425845455405553,0.0,0.14750628333019203,0.09568806575147545,0.0,0.0
2024-04-05 3:50,0.40480665588463943,0.20730534799204794,0.42629890760756584,0.21862587934409547,0.2908264761620202,0.19007215017271792,0.100554049934718,0.100554049934718
2024-04-05 4:00,0.36975410224043453,0.328214722784668,0.4783833776737735,0.5287019993765015,0.5081065642140011,0.3352289360166133,0.20567817686760007,0.20567817686760007
2024-04-05 4:10,0.49693549158994543,0.3548292324505804,0.5519518641582838,0.4943994166233957,0.5328195749430099,0.4956666488479822,0.34020885110236804,0.34020885110236804
2024-04-05 4:20,0.5629236703016415,0.4638553124867607,0.6025789267517139,0.5421584351551231,0.4483423589028662,0.2908264761620202,0.23422556260997546,0.23422556260997546
2024-04-05 4:30,0.4843195374522879,0.09212575376551202,0.4102723432743161,0.26118425433211534,0.3730509017164157,0.31999660170169586,0.3300261764979432,0.3300261764979432
2024-04-05 4:40,0.24175102912096802,0.0,0.22175382118903805,0.0,0.3141534929383802,0.3508116585184256,0.21139488871168804,0.21139488871168804
2024-04-05 4:50,0.251350904320549,0.0,0.19007215017271792,0.04874739089821949,0.38918976690923535,0.44023561094510827,0.37085142488171746,0.37085142488171746
2024-04-05 5:00,0.23337153003323544,0.07449167939614196,0.21448230635315552,0.0,0.27949649585694114,0.39031527360462076,0.4216052292581271,0.4216052292581271
2024-04-05 5:10,0.4354662382789377,0.23593733283348742,0.40911865252482793,0.3141534929383802,0.5222240732436964,0.5740311210701778,0.5142224979947544,0.5142224979947544
2024-04-05 5:20,0.5287019993765015,0.31516586078801184,0.5572438646802815,0.3849834604719306,0.4855738855378561,0.4059543071939626,0.4025161848181248,0.4025161848181248
2024-04-05 5:30,0.4783833776737735,0.43427792140583804,0.4638553124867607,0.4601816519444958,0.3990925570986829,0.34867821289619577,0.33106350736692286,0.33106350736692286
2024-04-05 5:40,0.48808741326112376,0.40825444136474076,0.3537556649406119,0.2984211366144781,0.27120371975809365,0.3516133614728071,0.3959669648422083,0.3959669648422083
2024-04-05 5:50,0.4956666488479822,0.3465512093434751,0.31999660170169586,0.251350904320549,0.282368118745321,0.37085142488171746,0.4893465928988236,0.4893465928988236
2024-04-05 6:00,0.6201954361831554,0.4771382900631248,0.3412618845157761,0.29277712806192885,0.2721452248431249,0.30337225279294844,0.3849834604719306,0.3849834604719306
2024-04-05 6:10,0.49313379491618714,0.3537556649406119,0.24437719897436846,0.21283352232018748,0.249541977949841,0.295715184792121,0.3537556649406119,0.3537556649406119
2024-04-05 6:20,0.47093700977054115,0.260261672826267,0.20649114491815201,0.2852542362900958,0.362117938238016,0.4274763534883689,0.4471367289679612,0.4471367289679612
2024-04-05 6:30,0.3497441304486221,0.33627431947247943,0.3548292324505804,0.33942013294434076,0.4589603194651621,0.468776073786396,0.4227762330694211,0.4227762330694211
2024-04-05 6:40,0.6115356338929663,0.278542509262236,0.38582290992734214,0.26118425433211534,0.3794102819564859,0.5328195749430099,0.561500331309408,0.561500331309408
2024-04-05 6:50,0.6825039670762304,0.39370145679504137,0.6350500984519127,0.31821262744117046,0.45318098381626004,0.45075845032480855,0.43220224218535314,0.43220224218535314
2024-04-05 7:00,0.4183932730072956,0.31112605249374903,0.3300261764979432,0.31012012671362627,0.27949649585694114,0.21365729682499957,0.22029195370387955,0.22029195370387955
2024-04-05 7:10,0.3331430006570136,0.19482398609494198,0.12227251453999947,0.11197822460719949,0.1560337815210555,0.17954307929536806,0.22112684341878752,0.22112684341878752
2024-04-05 7:20,0.13774381111555947,0.046670025896155515,0.0,0.14822538960659998,0.12362242292371951,0.24796445188561578,0.21779469469921955,0.21779469469921955
2024-04-05 7:30,0.1970167697672355,0.12821483550190205,0.04270136336128796,0.1170882802788,0.09929121069675002,0.0963117664745595,0.06678031427812803,0.06678031427812803
2024-04-05 7:40,0.0,0.07916758925143798,0.13774381111555947,0.066218055966408,0.13027396997527801,0.0,0.11132426581218752,0.11132426581218752
2024-04-05 7:50,0.10245757146675,0.07290259057218756,0.060251778558487484,0.03304382660278202,0.14822538960659998,0.0,0.03830976858569554,0.03830976858569554
2024-04-05 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05 8:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05 8:20,0.03880687941601952,0.0,0.0,0.0,0.0,0.06453869117131196,0.0,0.0
2024-04-05 8:30,0.07975763558839803,0.060251778558487484,0.06678031427812803,0.06889978237373556,0.11444156951515203,0.06190242906083546,0.0,0.0
2024-04-05 8:40,0.20649114491815201,0.11132426581218752,0.13165290140758204,0.12565654817437957,0.07681975413703802,0.09212575376551202,0.08198130877865555,0.08198130877865555
2024-04-05 8:50,0.16249481228743803,0.07449167939614196,0.09693670222098746,0.08784413904715202,0.08617863315378753,0.07449167939614196,0.05336051798614208,0.05336051798614208
2024-04-05 9:00,0.22426867927635002,0.15311166055169556,0.11841904580068803,0.09819027878387546,0.15311166055169556,0.16026894966262195,0.1349476625272875,0.1349476625272875
2024-04-05 9:10,0.2648906855292813,0.212216501925648,0.20486644384039193,0.17131979672628753,0.21283352232018748,0.18322208705297544,0.11510139467104803,0.11510139467104803
2024-04-05 9:20,0.15311166055169556,0.059157520006975516,0.18928450010071812,0.17056209597037947,0.11958751805268746,0.12889997863635008,0.05603904453526199,0.05603904453526199
2024-04-05 9:30,0.14108990289300005,0.08663193576628808,0.13234421965874998,0.18928450010071812,0.1690503995285955,0.15311166055169556,0.0,0.0
2024-04-05 9:40,0.10678113490073551,0.08906128242139204,0.18322208705297544,0.23851425084383554,0.2540763727569402,0.16679211754099954,0.11132426581218752,0.11132426581218752
2024-04-05 9:50,0.29277712806192885,0.17188888277728803,0.19402892588287807,0.21448230635315552,0.19244251052878197,0.22112684341878752,0.15165801020707959,0.15165801020707959
2024-04-05 10:00,0.26118425433211534,0.13985389030187553,0.10872078086557956,0.13704292143347552,0.19007215017271792,0.19086103526806197,0.1538403382590196,0.1538403382590196
2024-04-05 10:10,0.3321024487532796,0.17131979672628753,0.21530855090465548,0.26675356423212815,0.19861738788978756,0.2833285474095352,0.2683888676072631,0.2683888676072631
2024-04-05 10:20,0.18477947935848754,0.14822538960659998,0.146071775847408,0.1538403382590196,0.15731842315635003,0.2702638251904394,0.1863418117573755,0.1863418117573755
2024-04-05 10:30,0.21613603047949947,0.104372208208878,0.14108990289300005,0.06190242906083546,0.28718636724016544,0.14750628333019203,0.24088619008996798,0.24088619008996798
2024-04-05 10:40,0.2434844120399999,0.19861738788978756,0.23916021709800012,0.21862587934409547,0.3003967515337346,0.2316671699497875,0.3331430006570136,0.3331430006570136
2024-04-05 10:50,0.2683888676072631,0.358059598084749,0.27687690802894094,0.28888226633162106,0.3300261764979432,0.2721452248431249,0.2194582990123156,0.2194582990123156
2024-04-05 11:00,0.37608570105574624,0.3073621350485159,0.3171954280394072,0.3497441304486221,0.3642916467946779,0.33106350736692286,0.30536397288597755,0.30536397288597755
