PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-05-06 0:00,0.13165290140758204,0.08617863315378753,0.17417217398760007,0.208937459209872,0.1538403382590196,0.18166963484083948,0.15805420224790198,0.15805420224790198
2024-05-06 0:10,0.178002359805,0.2194582990123156,0.21862587934409547,0.21862587934409547,0.19402892588287807,0.23422556260997546,0.2267946525737581,0.2267946525737581
2024-05-06 0:20,0.22426867927635002,0.2740330665653195,0.2721452248431249,0.260261672826267,0.2833285474095352,0.31999660170169586,0.29669775807027304,0.29669775807027304
2024-05-06 0:30,0.18166963484083948,0.24527159642611437,0.25044563587650626,0.24796445188561578,0.2584213413667023,0.27687690802894094,0.265821319622016,0.265821319622016
2024-05-06 0:40,0.24616760439523747,0.27687690802894094,0.2721452248431249,0.26932554114016266,0.2683888676072631,0.27120371975809365,0.2367950704802595,0.2367950704802595
2024-05-06 0:50,0.21779469469921955,0.24527159642611437,0.2540763727569402,0.251350904320549,0.23251873247983953,0.24175102912096802,0.25934070183779595,0.25934070183779595
2024-05-06 1:00,0.27120371975809365,0.29743574493091607,0.28429058659112694,0.28791257719248703,0.31112605249374903,0.3497441304486221,0.3412618845157761,0.3412618845157761
2024-05-06 1:10,0.3300261764979432,0.34231652844656124,0.3412618845157761,0.3321024487532796,0.3602212277610809,0.3959669648422083,0.44503075188931573,0.44503075188931573
2024-05-06 1:20,0.1863418117573755,0.229331741081262,0.23251873247983953,0.22259087219479803,0.20344888281769952,0.24527159642611437,0.229331741081262,0.229331741081262
2024-05-06 1:30,0.06342528975796799,0.17723385259483201,0.146071775847408,0.17188888277728803,0.07916758925143798,0.06453869117131196,0.0,0.0
2024-05-06 1:40,0.0,0.060251778558487484,0.0,0.03304382660278202,0.0,0.0,0.0,0.0
2024-05-06 1:50,0.0,0.040305622047055546,0.0,0.05752539485478751,0.0,0.04525330001764803,0.09320561309257946,0.09320561309257946
2024-05-06 2:00,0.0,0.037319251995079517,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06 2:10,0.0,0.046670025896155515,0.0,0.0,0.0,0.04874739089821949,0.03980480614669957,0.03980480614669957
2024-05-06 2:20,0.09274235310436803,0.08437236971009551,0.1356448471393395,0.14108990289300005,0.18166963484083948,0.20102757774869562,0.1405597200773355,0.1405597200773355
2024-05-06 2:30,0.265821319622016,0.06453869117131196,0.2630342488959438,0.04525330001764803,0.20975536735380004,0.28888226633162106,0.20486644384039193,0.20486644384039193
2024-05-06 2:40,0.3465512093434751,0.12497727140081552,0.3121335887912487,0.043718432953800054,0.27592735035702326,0.31617983915502085,0.2540763727569402,0.2540763727569402
2024-05-06 2:50,0.44262996038245767,0.05336051798614208,0.5004331133605717,0.08020098082518747,0.309115811450881,0.17493574110439206,0.0902833658890081,0.0902833658890081
