PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-05-04 13:30,0.5421584351551231,0.15165801020707959,0.2833285474095352,0.32306631822748066,0.39370145679504137,0.44023561094510827,0.4543946663380521,0.4543946663380521
2024-05-04 13:40,0.39370145679504137,0.22112684341878752,0.21530855090465548,0.24706522288173816,0.2833285474095352,0.29743574493091607,0.35268370794802095,0.35268370794802095
2024-05-04 13:50,0.32409277810416376,0.2531662727607659,0.21696474507768754,0.3537556649406119,0.42865540988654893,0.5042625914590889,0.5042625914590889,0.5042625914590889
2024-05-04 14:00,0.5896627989818516,0.30337225279294844,0.27592735035702326,0.3289904561463411,0.27120371975809365,0.3073621350485159,0.29669775807027304,0.29669775807027304
2024-05-04 14:10,0.4821283036099831,0.21283352232018748,0.21696474507768754,0.18849808505206206,0.2367950704802595,0.29669775807027304,0.362117938238016,0.362117938238016
2024-05-04 14:20,0.3465512093434751,0.19323510069415806,0.14392927729831198,0.17417217398760007,0.19007215017271792,0.23337153003323544,0.3189765838945221,0.3189765838945221
2024-05-04 14:30,0.19323510069415806,0.1538403382590196,0.19007215017271792,0.13027396997527801,0.1690503995285955,0.17340984189415198,0.325120848498224,0.325120848498224
2024-05-04 14:40,0.46508308703560375,0.31516586078801184,0.19941954948607948,0.3131427356061258,0.19941954948607948,0.21365729682499957,0.34231652844656124,0.34231652844656124
2024-05-04 14:50,0.20102757774869562,0.23508083021005954,0.16323923654239805,0.22848480988874997,0.10182182926606201,0.07117969120421552,0.0,0.0
2024-05-04 15:00,0.17570054324452805,0.24002258608231206,0.2267946525737581,0.282368118745321,0.23593733283348742,0.18556002804625943,0.18400016569405944,0.18400016569405944
2024-05-04 15:10,0.260261672826267,0.11197822460719949,0.0,0.09568806575147545,0.0,0.08317436919768749,0.14464220845799997,0.14464220845799997
2024-05-04 15:20,0.20425845455405553,0.12362242292371951,0.104372208208878,0.17954307929536806,0.0,0.06453869117131196,0.040305622047055546,0.040305622047055546
2024-05-04 15:30,0.17131979672628753,0.060251778558487484,0.0411850216476,0.14392927729831198,0.0,0.037319251995079517,0.0,0.0
2024-05-04 15:40,0.11067154204051953,0.16829640384271952,0.12958635679414204,0.1494867973652355,0.060251778558487484,0.09819027878387546,0.052297752529901986,0.052297752529901986
2024-05-04 15:50,0.115762454850288,0.18322208705297544,0.1137829793826,0.18712483049183548,0.09089626015783206,0.1202569146394995,0.14108990289300005,0.14108990289300005
2024-05-04 16:00,0.14179789395931205,0.18244524343523552,0.15093303756978751,0.2316671699497875,0.09444436937533948,0.09274235310436803,0.18556002804625943,0.18556002804625943
2024-05-04 16:10,0.09568806575147545,0.13303677293326205,0.09881891960033547,0.21283352232018748,0.16323923654239805,0.07916758925143798,0.08377275194221956,0.08377275194221956
2024-05-04 16:20,0.09568806575147545,0.10678113490073551,0.05752539485478751,0.12821483550190205,0.060251778558487484,0.04874739089821949,0.06833289272447553,0.06833289272447553
2024-05-04 16:30,0.08557531031587953,0.11908628109664801,0.08377275194221956,0.07232705575951957,0.05806820154883952,0.06946790704633947,0.08257722147649951,0.08257722147649951
2024-05-04 16:40,0.051768222336798043,0.1170882802788,0.06734380761319207,0.0975628729907595,0.07175275597019552,0.07565324671990198,0.07507184554635,0.07507184554635
2024-05-04 16:50,0.1342517129385795,0.1560337815210555,0.12889997863635008,0.18012212272207945,0.13844593582098744,0.0975628729907595,0.08723741989504807,0.08723741989504807
2024-05-04 17:00,0.16829640384271952,0.20975536735380004,0.15238421786771558,0.22426867927635002,0.156583879088142,0.11958751805268746,0.16604182692515548,0.16604182692515548
2024-05-04 17:10,0.18400016569405944,0.22426867927635002,0.20183344441501955,0.24527159642611437,0.115762454850288,0.12684825430303806,0.1229468512201875,0.1229468512201875
2024-05-04 17:20,0.19482398609494198,0.22175382118903805,0.20183344441501955,0.23422556260997546,0.2194582990123156,0.18849808505206206,0.18928450010071812,0.18928450010071812
2024-05-04 17:30,0.2434844120399999,0.23337153003323544,0.17131979672628753,0.26396166195392384,0.2367950704802595,0.2267946525737581,0.24796445188561578,0.24796445188561578
2024-05-04 17:40,0.2994081388154177,0.282368118745321,0.22029195370387955,0.282368118745321,0.30237880852249993,0.23251873247983953,0.280452092969024,0.280452092969024
2024-05-04 17:50,0.31999660170169586,0.31012012671362627,0.21448230635315552,0.29473422203134647,0.2833285474095352,0.19007215017271792,0.2814093005984837,0.2814093005984837
2024-05-04 18:00,0.20486644384039193,0.2549880832704919,0.24527159642611437,0.265821319622016,0.2648906855292813,0.22029195370387955,0.210574510521072,0.210574510521072
2024-05-04 18:10,0.20730534799204794,0.20812078608928802,0.22342915822390205,0.2531662727607659,0.26396166195392384,0.22029195370387955,0.22029195370387955,0.22029195370387955
2024-05-04 18:20,0.27687690802894094,0.30138697476942855,0.29180099685328575,0.28888226633162106,0.260261672826267,0.21862587934409547,0.27949649585694114,0.27949649585694114
2024-05-04 18:30,0.267453804591741,0.27592735035702326,0.2648906855292813,0.31617983915502085,0.277590133184908,0.21862587934409547,0.12889997863635008,0.12889997863635008
2024-05-04 18:40,0.3412618845157761,0.25934070183779595,0.3352289360166133,0.37387736637547303,0.36756428850999984,0.3341851630781249,0.2577328779154106,0.2577328779154106
2024-05-04 18:50,0.3959669648422083,0.30436730758077435,0.36130445837531316,0.4102723432743161,0.38386560373408724,0.33942013294434076,0.282368118745321,0.282368118745321
2024-05-04 19:00,0.32306631822748066,0.29375486978794885,0.2984211366144781,0.27497940320248243,0.325120848498224,0.260261672826267,0.20425845455405553,0.20425845455405553
2024-05-04 19:10,0.17954307929536806,0.21530855090465548,0.23337153003323544,0.178002359805,0.104372208208878,0.19861738788978756,0.05031838239487954,0.05031838239487954
2024-05-04 19:20,0.11510139467104803,0.1863418117573755,0.14750628333019203,0.13373056123111804,0.08437236971009551,0.066218055966408,0.0,0.0
2024-05-04 19:30,0.13373056123111804,0.17570054324452805,0.16604182692515548,0.16829640384271952,0.09693670222098746,0.12565654817437957,0.034499034660942014,0.034499034660942014
2024-05-04 19:40,0.16323923654239805,0.24706522288173816,0.20486644384039193,0.18928450010071812,0.15093303756978751,0.127530927390798,0.03830976858569554,0.03830976858569554
2024-05-04 19:50,0.10182182926606201,0.23422556260997546,0.18244524343523552,0.1808952612697875,0.21613603047949947,0.22175382118903805,0.19086103526806197,0.19086103526806197
2024-05-04 20:00,0.0,0.0,0.127530927390798,0.23337153003323544,0.27120371975809365,0.27592735035702326,0.2648906855292813,0.2648906855292813
2024-05-04 20:10,0.0,0.049269819707095514,0.07799120164754998,0.229331741081262,0.3073621350485159,0.4519689118118459,0.4956666488479822,0.4956666488479822
2024-05-04 20:20,0.0,0.0,0.0,0.03304382660278202,0.066218055966408,0.13774381111555947,0.1494867973652355,0.1494867973652355
2024-05-04 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 20:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 20:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 21:00,0.0,0.0,0.0,0.100554049934718,0.0,0.0,0.0,0.0
2024-05-04 21:10,0.0,0.13373056123111804,0.09212575376551202,0.16100966884755,0.11444156951515203,0.043718432953800054,0.0,0.0
2024-05-04 21:20,0.0,0.05031838239487954,0.03980480614669957,0.06734380761319207,0.0,0.0,0.0,0.0
2024-05-04 21:30,0.0,0.03980480614669957,0.0,0.046670025896155515,0.0,0.0,0.0,0.0
2024-05-04 21:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 21:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:20,0.08967170664352801,0.1356448471393395,0.10501289050294203,0.14179789395931205,0.07449167939614196,0.07799120164754998,0.09444436937533948,0.09444436937533948
2024-05-04 22:30,0.23765404315037547,0.248639930540553,0.248639930540553,0.2630342488959438,0.249541977949841,0.24616760439523747,0.20425845455405553,0.20425845455405553
2024-05-04 22:40,0.3373213134457225,0.31821262744117046,0.3121335887912487,0.30138697476942855,0.278542509262236,0.2984211366144781,0.27308834044553343,0.27308834044553343
2024-05-04 22:50,0.30138697476942855,0.3063622487085581,0.3189765838945221,0.3341851630781249,0.3537556649406119,0.36975410224043453,0.3516133614728071,0.3516133614728071
2024-05-04 23:00,0.27308834044553343,0.29473422203134647,0.30436730758077435,0.2994081388154177,0.2994081388154177,0.328214722784668,0.29375486978794885,0.29375486978794885
2024-05-04 23:10,0.23851425084383554,0.27592735035702326,0.29473422203134647,0.3081131067055129,0.27308834044553343,0.31516586078801184,0.2531662727607659,0.2531662727607659
2024-05-04 23:20,0.14464220845799997,0.22342915822390205,0.2301799072971181,0.251350904320549,0.23508083021005954,0.25934070183779595,0.2002229461057156,0.2002229461057156
2024-05-04 23:30,0.10182182926606201,0.1970167697672355,0.15238421786771558,0.19402892588287807,0.11263341842555552,0.12362242292371951,0.11510139467104803,0.11510139467104803
2024-05-04 23:40,0.0813866311041555,0.19086103526806197,0.14179789395931205,0.17131979672628753,0.14321758116196795,0.19086103526806197,0.13914929554975952,0.13914929554975952
2024-05-04 23:50,0.045638753535187516,0.08317436919768749,0.0,0.037319251995079517,0.0,0.0,0.0,0.0
