PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-19 0:00,0.8785128205164914,0.23851425084383554,0.05806820154883952,0.289853565988132,0.100554049934718,0.1202569146394995,0.328214722784668,0.328214722784668
2024-04-19 0:10,1.0048532140428619,0.2721452248431249,0.05496392884558207,0.4471367289679612,0.049269819707095514,0.100554049934718,0.212216501925648,0.212216501925648
2024-04-19 0:20,0.6717359686435825,0.20264054610468757,0.04219468110004799,0.2630342488959438,0.043718432953800054,0.040305622047055546,0.2301799072971181,0.2301799072971181
2024-04-19 0:30,0.31999660170169586,0.28429058659112694,0.06790853597159999,0.31112605249374903,0.19562028133034998,0.12565654817437957,0.3073621350485159,0.3073621350485159
2024-04-19 0:40,0.358059598084749,0.30337225279294844,0.14535637464103196,0.5896627989818516,0.18712483049183548,0.22259087219479803,0.468776073786396,0.468776073786396
2024-04-19 0:50,0.37387736637547303,0.327181820838476,0.060800760369259466,0.43427792140583804,0.12821483550190205,0.24175102912096802,0.510355575367216,0.510355575367216
2024-04-19 1:00,0.29669775807027304,0.1538403382590196,0.0,0.3121335887912487,0.08257722147649951,0.0700372667422875,0.17877210203851202,0.17877210203851202
2024-04-19 1:10,0.19007215017271792,0.16454495076349954,0.0,0.15530139874369953,0.0,0.03980480614669957,0.16679211754099954,0.16679211754099954
2024-04-19 1:20,0.40911865252482793,0.12821483550190205,0.0,0.23508083021005954,0.040305622047055546,0.12092754624965549,0.19165115538675007,0.19165115538675007
2024-04-19 1:30,0.4543946663380521,0.22175382118903805,0.0,0.2584213413667023,0.047706238350499544,0.09320561309257946,0.20567817686760007,0.20567817686760007
2024-04-19 1:40,0.5754742209859542,0.20812078608928802,0.0,0.328214722784668,0.06509724441300002,0.13303677293326205,0.17131979672628753,0.17131979672628753
2024-04-19 1:50,0.9471414814320863,0.260261672826267,0.11444156951515203,0.4519689118118459,0.15238421786771558,0.18849808505206206,0.35590441047792587,0.35590441047792587
2024-04-19 2:00,0.5530077235725135,0.3516133614728071,0.127530927390798,0.3591396076642265,0.18849808505206206,0.23508083021005954,0.3730509017164157,0.3730509017164157
2024-04-19 2:10,0.4638553124867607,0.36130445837531316,0.127530927390798,0.5783671959912929,0.30536397288597755,0.2908264761620202,0.5168084993999997,0.5168084993999997
2024-04-19 2:20,0.4207280333016856,0.14392927729831198,0.048226197112687524,0.3548292324505804,0.08497322250131553,0.14321758116196795,0.26675356423212815,0.26675356423212815
2024-04-19 2:30,0.5273339909701886,0.2721452248431249,0.048226197112687524,0.394833405559936,0.18322208705297544,0.27308834044553343,0.468776073786396,0.468776073786396
2024-04-19 2:40,0.43220224218535314,0.4207280333016856,0.12362242292371951,0.4071035690206632,0.1356448471393395,0.2267946525737581,0.4601816519444958,0.4601816519444958
2024-04-19 2:50,0.38052169662482027,0.2630342488959438,0.18928450010071812,0.4746529463939594,0.26932554114016266,0.2648906855292813,0.38386560373408724,0.38386560373408724
2024-04-19 3:00,0.251350904320549,0.16249481228743803,0.0,0.1487655297979756,0.08437236971009551,0.09568806575147545,0.23337153003323544,0.23337153003323544
2024-04-19 3:10,0.2531662727607659,0.3730509017164157,0.19323510069415806,0.38052169662482027,0.21365729682499957,0.1675436431801875,0.3189765838945221,0.3189765838945221
2024-04-19 3:20,0.4059543071939626,0.25590140430142083,0.0,0.42629890760756584,0.06509724441300002,0.18244524343523552,0.32204146886817525,0.32204146886817525
2024-04-19 3:30,0.5600792507084372,0.36756428850999984,0.1675436431801875,0.36756428850999984,0.19861738788978756,0.14750628333019203,0.3444306478602638,0.3444306478602638
2024-04-19 3:40,0.4821283036099831,0.18771290502675006,0.048226197112687524,0.37719228417194905,0.158791216362798,0.30138697476942855,0.35268370794802095,0.35268370794802095
2024-04-19 3:50,0.4626291484552954,0.4390408520024998,0.1061370562924756,0.4543946663380521,0.15165801020707959,0.22029195370387955,0.3827493575136208,0.3827493575136208
2024-04-19 4:00,0.5519518641582838,0.6547993640307879,0.21365729682499957,0.7336967314836829,0.4519689118118459,0.3664717974208487,0.6516771623123483,0.6516771623123483
2024-04-19 4:10,0.38052169662482027,0.4149032114460408,0.101187322088718,0.5505460276983316,0.26932554114016266,0.27497940320248243,0.4855738855378561,0.4855738855378561
2024-04-19 4:20,0.36975410224043453,0.4390408520024998,0.13027396997527801,0.32204146886817525,0.17877210203851202,0.12565654817437957,0.29277712806192885,0.29277712806192885
2024-04-19 4:30,0.33627431947247943,0.4059543071939626,0.2833285474095352,0.394833405559936,0.34020885110236804,0.2584213413667023,0.34020885110236804,0.34020885110236804
2024-04-19 4:40,0.4013733650609336,0.37719228417194905,0.3869435850705959,0.37719228417194905,0.3869435850705959,0.37387736637547303,0.3990925570986829,0.3990925570986829
2024-04-19 4:50,0.248639930540553,0.27592735035702326,0.30536397288597755,0.3141534929383802,0.3412618845157761,0.3569811990226488,0.325120848498224,0.325120848498224
2024-04-19 5:00,0.2577328779154106,0.29180099685328575,0.3341851630781249,0.3321024487532796,0.3373213134457225,0.3341851630781249,0.23765404315037547,0.23765404315037547
2024-04-19 5:10,0.28429058659112694,0.32409277810416376,0.30337225279294844,0.31617983915502085,0.3081131067055129,0.2984211366144781,0.15457025098968752,0.15457025098968752
2024-04-19 5:20,0.31821262744117046,0.35268370794802095,0.35268370794802095,0.3261505294096614,0.3783004778055286,0.33627431947247943,0.2367950704802595,0.2367950704802595
2024-04-19 5:30,0.4195598478958022,0.4519689118118459,0.4251230722441405,0.45318098381626004,0.4758948129698537,0.3959669648422083,0.22175382118903805,0.22175382118903805
2024-04-19 5:40,0.4771382900631248,0.5740311210701778,0.6262636851015932,0.6010940465975891,0.6247432352850907,0.6454598595706132,0.3433727828947239,0.3433727828947239
