PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-16 0:00,0.053893753249278066,0.05031838239487954,0.06342528975796799,0.100554049934718,0.08784413904715202,0.11642475005287199,0.16323923654239805,0.16323923654239805
2024-04-16 0:10,0.04068204445639201,0.06678031427812803,0.07740486038062197,0.11642475005287199,0.14392927729831198,0.15238421786771558,0.20812078608928802,0.20812078608928802
2024-04-16 0:20,0.09444436937533948,0.1061370562924756,0.14535637464103196,0.12092754624965549,0.15530139874369953,0.14750628333019203,0.17056209597037947,0.17056209597037947
2024-04-16 0:30,0.06734380761319207,0.11002005329219555,0.12362242292371951,0.08784413904715202,0.09320561309257946,0.07507184554635,0.1538403382590196,0.1538403382590196
2024-04-16 0:40,0.09274235310436803,0.1061370562924756,0.11510139467104803,0.07681975413703802,0.08784413904715202,0.16604182692515548,0.16323923654239805,0.16323923654239805
2024-04-16 0:50,0.07117969120421552,0.11132426581218752,0.12565654817437957,0.11263341842555552,0.1494867973652355,0.11775304552807199,0.11444156951515203,0.11444156951515203
2024-04-16 1:00,0.1229468512201875,0.161751623055822,0.16454495076349954,0.09444436937533948,0.15805420224790198,0.13774381111555947,0.1080729971872875,0.1080729971872875
2024-04-16 1:10,0.1675436431801875,0.19621831324097555,0.25225778328196863,0.19086103526806197,0.208937459209872,0.12497727140081552,0.1637983652176875,0.1637983652176875
2024-04-16 1:20,0.22112684341878752,0.2683888676072631,0.26932554114016266,0.21696474507768754,0.19781646131683955,0.19621831324097555,0.18400016569405944,0.18400016569405944
2024-04-16 1:30,0.2683888676072631,0.33106350736692286,0.3300261764979432,0.3497441304486221,0.327181820838476,0.29277712806192885,0.3261505294096614,0.3261505294096614
2024-04-16 1:40,0.3300261764979432,0.5530077235725135,0.5896627989818516,0.633516662885653,0.4102723432743161,0.48337983329014067,0.41142764454118136,0.41142764454118136
2024-04-16 1:50,0.4036606150926933,0.6412064246295718,0.7771041144677332,0.7975997904594188,0.4414319804050944,0.4808783844472026,0.4251230722441405,0.4251230722441405
