PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-17 0:00,0.28621949650644224,0.27592735035702326,0.3373213134457225,0.29375486978794885,0.4821283036099831,0.4366561656694144,0.4471367289679612,0.4471367289679612
2024-04-17 0:10,0.371950358040378,0.3642916467946779,0.32204146886817525,0.28429058659112694,0.32306631822748066,0.32409277810416376,0.3569811990226488,0.3569811990226488
2024-04-17 0:20,0.38918976690923535,0.3352289360166133,0.3383699179363432,0.29743574493091607,0.2852542362900958,0.327181820838476,0.3849834604719306,0.3849834604719306
2024-04-17 0:30,0.295715184792121,0.23916021709800012,0.278542509262236,0.24437719897436846,0.28621949650644224,0.30237880852249993,0.362117938238016,0.362117938238016
2024-04-17 0:40,0.278542509262236,0.260261672826267,0.2648906855292813,0.3289904561463411,0.3497441304486221,0.3990925570986829,0.43427792140583804,0.43427792140583804
2024-04-17 0:50,0.2908264761620202,0.3003967515337346,0.327181820838476,0.29375486978794885,0.3548292324505804,0.44382955087719816,0.4918697837263551,0.4918697837263551
2024-04-17 1:00,0.2540763727569402,0.31112605249374903,0.28791257719248703,0.4102723432743161,0.4746529463939594,0.4721740447943033,0.4783833776737735,0.4783833776737735
2024-04-17 1:10,0.19941954948607948,0.2721452248431249,0.30237880852249993,0.35590441047792587,0.4025161848181248,0.34020885110236804,0.29277712806192885,0.29277712806192885
2024-04-17 1:20,0.24796445188561578,0.3341851630781249,0.3849834604719306,0.36756428850999984,0.3968181912059411,0.40480665588463943,0.34020885110236804,0.34020885110236804
2024-04-17 1:30,0.3121335887912487,0.37719228417194905,0.3849834604719306,0.35268370794802095,0.4414319804050944,0.394833405559936,0.3827493575136208,0.3827493575136208
2024-04-17 1:40,0.29669775807027304,0.36130445837531316,0.3433727828947239,0.38918976690923535,0.5235836126827754,0.4638553124867607,0.4036606150926933,0.4036606150926933
2024-04-17 1:50,0.327181820838476,0.39795456889362324,0.4013733650609336,0.45075845032480855,0.38386560373408724,0.3869435850705959,0.4207280333016856,0.4207280333016856
2024-04-17 2:00,0.381634721810532,0.2814093005984837,0.4025161848181248,0.4137430786270437,0.40911865252482793,0.381634721810532,0.38052169662482027,0.38052169662482027
2024-04-17 2:10,0.3300261764979432,0.30337225279294844,0.4025161848181248,0.40825444136474076,0.362117938238016,0.27949649585694114,0.37608570105574624,0.37608570105574624
2024-04-17 2:20,0.13373056123111804,0.19165115538675007,0.24088619008996798,0.24088619008996798,0.20344888281769952,0.17340984189415198,0.2621084463553407,0.2621084463553407
2024-04-17 2:30,0.15457025098968752,0.15530139874369953,0.22595142645127808,0.23508083021005954,0.18928450010071812,0.17188888277728803,0.1637983652176875,0.1637983652176875
2024-04-17 2:40,0.11067154204051953,0.1690503995285955,0.22112684341878752,0.17131979672628753,0.18556002804625943,0.09320561309257946,0.20486644384039193,0.20486644384039193
2024-04-17 2:50,0.0963117664745595,0.18012212272207945,0.18012212272207945,0.11510139467104803,0.146788412077128,0.156583879088142,0.15457025098968752,0.15457025098968752
2024-04-17 3:00,0.06565703267803201,0.11312562427339197,0.1560337815210555,0.07449167939614196,0.12429922965059552,0.12565654817437957,0.07916758925143798,0.07916758925143798
2024-04-17 3:10,0.03830976858569554,0.06565703267803201,0.09151038945000002,0.0,0.06398137295296806,0.09929121069675002,0.06833289272447553,0.06833289272447553
2024-04-17 3:20,0.0,0.0,0.050844516273787485,0.04068204445639201,0.06509724441300002,0.08020098082518747,0.08377275194221956,0.08377275194221956
2024-04-17 3:30,0.0,0.052828517746350036,0.08377275194221956,0.07916758925143798,0.09444436937533948,0.08557531031587953,0.14179789395931205,0.14179789395931205
2024-04-17 3:40,0.08257722147649951,0.10872078086557956,0.12889997863635008,0.115762454850288,0.13027396997527801,0.12227251453999947,0.16980563023781556,0.16980563023781556
2024-04-17 3:50,0.15530139874369953,0.16454495076349954,0.21365729682499957,0.1675436431801875,0.208937459209872,0.22342915822390205,0.20975536735380004,0.20975536735380004
2024-04-17 4:00,0.16604182692515548,0.20812078608928802,0.23593733283348742,0.25225778328196863,0.27949649585694114,0.23593733283348742,0.23508083021005954,0.23508083021005954
2024-04-17 4:10,0.08020098082518747,0.10373276093815803,0.13165290140758204,0.127530927390798,0.18928450010071812,0.19482398609494198,0.17723385259483201,0.17723385259483201
2024-04-17 4:20,0.0,0.0,0.08079318845299951,0.062316828438,0.12565654817437957,0.127530927390798,0.1538403382590196,0.1538403382590196
2024-04-17 4:30,0.0,0.0,0.04615377220399952,0.03633367549783956,0.08437236971009551,0.08377275194221956,0.1080729971872875,0.1080729971872875
2024-04-17 4:40,0.0,0.0,0.0,0.0,0.07916758925143798,0.052828517746350036,0.05336051798614208,0.05336051798614208
2024-04-17 4:50,0.07347936040819954,0.06135097720337549,0.13704292143347552,0.08617863315378753,0.10309454869078205,0.0,0.0,0.0
2024-04-17 5:00,0.066218055966408,0.08437236971009551,0.12565654817437957,0.15093303756978751,0.17188888277728803,0.1637983652176875,0.09992201280406199,0.09992201280406199
2024-04-17 5:10,0.09881891960033547,0.0,0.09444436937533948,0.0,0.15238421786771558,0.11444156951515203,0.13914929554975952,0.13914929554975952
2024-04-17 5:20,0.12362242292371951,0.1808952612697875,0.19941954948607948,0.13373056123111804,0.146788412077128,0.12497727140081552,0.15952946550103794,0.15952946550103794
2024-04-17 5:30,0.14179789395931205,0.16100966884755,0.18928450010071812,0.1560337815210555,0.18244524343523552,0.176466580408008,0.16323923654239805,0.16323923654239805
2024-04-17 5:40,0.14179789395931205,0.14822538960659998,0.15238421786771558,0.13844593582098744,0.146788412077128,0.14750628333019203,0.15530139874369953,0.15530139874369953
2024-04-17 5:50,0.07975763558839803,0.1170882802788,0.13774381111555947,0.1229468512201875,0.13096281817975802,0.12565654817437957,0.12889997863635008,0.12889997863635008
2024-04-17 6:00,0.10742644853233954,0.115762454850288,0.142507120048968,0.12159941288315546,0.1202569146394995,0.09568806575147545,0.146788412077128,0.146788412077128
2024-04-17 6:10,0.15530139874369953,0.20730534799204794,0.24002258608231206,0.20567817686760007,0.16100966884755,0.11642475005287199,0.19007215017271792,0.19007215017271792
2024-04-17 6:20,0.178002359805,0.24002258608231206,0.19781646131683955,0.1970167697672355,0.19621831324097555,0.161751623055822,0.20344888281769952,0.20344888281769952
2024-04-17 6:30,0.1808952612697875,0.17264874482404807,0.1637983652176875,0.20812078608928802,0.19244251052878197,0.21283352232018748,0.22426867927635002,0.22426867927635002
